0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
21-04-0190-43,21-013,JALAPA,SAN MANUEL CHAPARRON,EORM,ALDEA LAS ANIMAS,59022083,ENA BELIZ ZUÑIGA TEO,DELMY ANABELLA MORALES NOVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-04-0191-43,21-013,JALAPA,SAN MANUEL CHAPARRON,EORM,ALDEA LAS VENTANAS,57032915,ENA BELIZ ZUÑIGA TEO,ANABELLA PALMA ALARCÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-04-0192-43,21-013,JALAPA,SAN MANUEL CHAPARRON,EORM,ALDEA LA PEÑA,46459140,ENA BELIZ ZUÑIGA TEO,ILSY MARILENA RAMOS ALARCÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-04-0193-43,21-013,JALAPA,SAN MANUEL CHAPARRON,EORM,ALDEA EL ESPINAL,41546072,ENA BELIZ ZUÑIGA TEO,CARLOS DAVID VALENZUELA DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-04-0194-43,21-013,JALAPA,SAN MANUEL CHAPARRON,EORM,ALDEA LOS AMATES,,ENA BELIZ ZUÑIGA TEO,MIRNA ISABEL AGUIRRE ESTRADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-04-0195-43,21-013,JALAPA,SAN MANUEL CHAPARRON,EORM,ALDEA EL TERRERITO,51854244,ENA BELIZ ZUÑIGA TEO,DIMAS DANILO ARBIZÚ ZÚÑIGA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-04-0196-43,21-013,JALAPA,SAN MANUEL CHAPARRON,EORM,ALDEA VIVARES,40364745,ENA BELIZ ZUÑIGA TEO,DIANA PATRICIA SANDOVAL ELÍAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-04-0197-43,21-013,JALAPA,SAN MANUEL CHAPARRON,EORM,ALDEA LLANO VERDE,53392205,ENA BELIZ ZUÑIGA TEO,HAYRA DALILA GUTIÉRREZ SANDOVAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-04-0198-43,21-013,JALAPA,SAN MANUEL CHAPARRON,EORM,ALDEA DAMIAN,35313028,ENA BELIZ ZUÑIGA TEO,GRISELDA KARINA LEMUS SANDOVAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-04-0200-43,21-013,JALAPA,SAN MANUEL CHAPARRON,EORM,CASERIO NUEVA POZA VERDE ALDEA POZA VERDE,45030173,ENA BELIZ ZUÑIGA TEO,SINDY JEEANNETH ZÚÑIGA PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-04-0201-43,21-013,JALAPA,SAN MANUEL CHAPARRON,EORM,ALDEA SAN NICOLAS,45591150,ENA BELIZ ZUÑIGA TEO,JORGE ALFONSO BONILLA SANDOVAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-04-1231-43,21-013,JALAPA,SAN MANUEL CHAPARRON,"COLEGIO PARTICULAR MIXTO ""MADRE TERESA""",BARRIO ARRIBA,50189745,ENA BELIZ ZUÑIGA TEO,ADA LIZET MÉNDEZ LÓPEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-04-1431-43,21-013,JALAPA,SAN MANUEL CHAPARRON,EORM,CASERIO SAN LORENZO ALDEA LA PALMILLA,40909195,ENA BELIZ ZUÑIGA TEO,MAYRA MARILENA MEJÍA SANDOVAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-0008-43,21-009,JALAPA,SAN CARLOS ALZATATE,EORM,ALDEA SABANETAS,45832130,AMARILIS NOHEMI MENDEZ MATEO,MARÍA CELIA CARDONA LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-05-0010-43,21-009,JALAPA,SAN CARLOS ALZATATE,EORM,"CASERÍO SARZA NEGRA, ALDEA PINO ZAPOTÓN",49623918,AMARILIS NOHEMI MENDEZ MATEO,LESVI LILÍ ESTEBAN GONZALEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-0011-43,21-009,JALAPA,SAN CARLOS ALZATATE,EORM,"CASERÍO EL DURAZNITO, ALDEA LAS FLORES",41831533,AMARILIS NOHEMI MENDEZ MATEO,MARVIN YOVANI RAFAEL GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-0012-43,21-009,JALAPA,SAN CARLOS ALZATATE,EORM,CASERÍO EL CEDRAL,40788254,AMARILIS NOHEMI MENDEZ MATEO,SANTOS OVIDIO AGUSTÍN HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-0013-43,21-009,JALAPA,SAN CARLOS ALZATATE,EORM,CASERÍO EL TERRERO,46831341,AMARILIS NOHEMI MENDEZ MATEO,VIVIAN ARELY SANTIAGO Y SANTIAGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-0014-43,21-009,JALAPA,SAN CARLOS ALZATATE,EORM,CASERÍO CARRIZAL,53017397,AMARILIS NOHEMI MENDEZ MATEO,VICTOR DONALDO GONZÁLEZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-0015-43,21-009,JALAPA,SAN CARLOS ALZATATE,EORM,CASERÍO LOS GONZÁLEZ LA CAÑADA,45415962,AMARILIS NOHEMI MENDEZ MATEO,VICTOR MANUEL LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-0016-43,21-009,JALAPA,SAN CARLOS ALZATATE,EORM,CASERÍO LAS BRISAS,51911745,AMARILIS NOHEMI MENDEZ MATEO,MIGUEL ANGEL HERNÁNDEZ MARTIR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-0029-43,21-009,JALAPA,SAN CARLOS ALZATATE,INSTITUTO PRIVADO DE EDUCACION MIXTA CIENCIA Y TECNOLOGIA,BARRIO CAMELIAS,57637240,AMARILIS NOHEMI MENDEZ MATEO,SINTHIA MARLENY SOLIS HERNÁNDEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-0039-43,21-009,JALAPA,SAN CARLOS ALZATATE,EORM,CASERÍO EL ASTILLERITO,4889555,AMARILIS NOHEMI MENDEZ MATEO,ESVIN JEREMIAS GÓMEZ GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-0043-43,21-009,JALAPA,SAN CARLOS ALZATATE,COLEGIO PARTICULAR MIXTO MONTEOLIVO,BARRIO ENTRE RÍOS,46911243,AMARILIS NOHEMI MENDEZ MATEO,ROSALVINA NÁJERA AGUSTIN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-0047-43,21-009,JALAPA,SAN CARLOS ALZATATE,"COLEGIO PARTICULAR MIXTO ""NUESTRA SEÑORA DE LAS GRACIAS""",CASERÍO EL CARRIZAL,33934860,AMARILIS NOHEMI MENDEZ MATEO,RAYMUNDO MANUEL JIMÉNEZ NÁJERA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-0204-43,21-009,JALAPA,SAN CARLOS ALZATATE,EOUV,BARRIO CAMELIAS,57748268,AMARILIS NOHEMI MENDEZ MATEO,EMIDIO RENÉ AROCHE NAVICHOQUE,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-0205-43,21-009,JALAPA,SAN CARLOS ALZATATE,EORM,ALDEA SABANETAS,30138473,AMARILIS NOHEMI MENDEZ MATEO,ALMA GLADYS GÓMEZ ROSSIL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-0206-43,21-009,JALAPA,SAN CARLOS ALZATATE,EORM,ALDEA PINO ZAPOTÓN,53092096,AMARILIS NOHEMI MENDEZ MATEO,JULIO ISRAEL LÓPEZ NÁJERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-0207-43,21-009,JALAPA,SAN CARLOS ALZATATE,EORM,ALDEA LAS FLORES,53704752,AMARILIS NOHEMI MENDEZ MATEO,PEDRO ISRAEL MATEO PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-0208-43,21-009,JALAPA,SAN CARLOS ALZATATE,EORM,ALDEA TAPALAPA,48942989,AMARILIS NOHEMI MENDEZ MATEO,ESVIN ANTONIO PÉREZ GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-0209-43,21-009,JALAPA,SAN CARLOS ALZATATE,EORM,"CASERÍO LA CIÉNAGA, ALDEA SABANETAS",48637603,AMARILIS NOHEMI MENDEZ MATEO,MARVIN NÁJERA GUTIÉRREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-0210-43,21-009,JALAPA,SAN CARLOS ALZATATE,EORM,ALDEA TIERRA COLORADA,40702201,AMARILIS NOHEMI MENDEZ MATEO,NEFTALÍ ISAÁC JIMÉNEZ NÁJERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-0211-43,21-009,JALAPA,SAN CARLOS ALZATATE,EORM,CASERÍO SAN JUAN SALITRE,45145068,AMARILIS NOHEMI MENDEZ MATEO,WILMER CECILIO GONZÁLEZ AGUILAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-0212-43,21-009,JALAPA,SAN CARLOS ALZATATE,EORM,ALDEA EL MATAZANO,32960787,AMARILIS NOHEMI MENDEZ MATEO,DORA LETICIA AROCHE NAVICHOQUE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-0213-43,21-009,JALAPA,SAN CARLOS ALZATATE,EORM,CASERÍO AGUIJOTILLOS,57351446,AMARILIS NOHEMI MENDEZ MATEO,NELLY CARDONA LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-0286-43,21-009,JALAPA,SAN CARLOS ALZATATE,EORM,ALDEA EL TABACAL,59930586,AMARILIS NOHEMI MENDEZ MATEO,LESVIA ROXANA RODRIGUEZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-0722-43,21-009,JALAPA,SAN CARLOS ALZATATE,EORM,CASERÍO CONCEPCION BUENA VISTA,45839545,AMARILIS NOHEMI MENDEZ MATEO,RODRIGO RAYMUNDO NÁJERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-0723-43,21-009,JALAPA,SAN CARLOS ALZATATE,EORM,CASERÍO EL NARANJO ALDEA PINO ZAPOTÓN,46924630,AMARILIS NOHEMI MENDEZ MATEO,ALICIA FLORICELDA GONZÁLEZ GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-0724-43,21-009,JALAPA,SAN CARLOS ALZATATE,EORM,CASERÍO PUEBLO VIEJO,57523755,AMARILIS NOHEMI MENDEZ MATEO,MIGUEL ANGEL VÁSQUEZ NÁJERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-0725-43,21-009,JALAPA,SAN CARLOS ALZATATE,EORM,CASERÍO LAGUNA VERDE,40229865,AMARILIS NOHEMI MENDEZ MATEO,REYES EDUARDO GONZÁLEZ JIMÉNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-0739-43,21-009,JALAPA,SAN CARLOS ALZATATE,EOUM,BARRIO PALMITA,47797535,AMARILIS NOHEMI MENDEZ MATEO,ALICIA DE JESÚS AROCHE NAVICHOQUE,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-05-0745-43,21-009,JALAPA,SAN CARLOS ALZATATE,EORM,ALDEA PINO ZAPOTÓN,59010362,AMARILIS NOHEMI MENDEZ MATEO,CARLOS VIDAL NÁJERA Y NÁJERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-05-0796-43,21-009,JALAPA,SAN CARLOS ALZATATE,EORM,"CASERÍO LA LAGUNETA, ALDEA LAS FLORES",53476723,AMARILIS NOHEMI MENDEZ MATEO,SANTOS CESARIO JIMENEZ GALICIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-0957-43,21-009,JALAPA,SAN CARLOS ALZATATE,EORM,ALDEA LAS FLORES,40791051,AMARILIS NOHEMI MENDEZ MATEO,GLENDA PETRONA PÉREZ NÁJERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-05-1018-43,21-009,JALAPA,SAN CARLOS ALZATATE,EOUN,BARRIO ENTRE RÍOS,53855381,AMARILIS NOHEMI MENDEZ MATEO,JOSÉ EDUARDO CASTILLO ARGUETA,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-1386-43,21-009,JALAPA,SAN CARLOS ALZATATE,EORM,"CASERÍO LOS OCALES, ALDEA PINO ZAPOTÓN",32984025,AMARILIS NOHEMI MENDEZ MATEO,MARTA IRMA RAMIREZ NÁJERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-1387-43,21-009,JALAPA,SAN CARLOS ALZATATE,EOUM,BARRIO EL BARRIALITO,57637240,AMARILIS NOHEMI MENDEZ MATEO,VILMA LETICIA CARDONA CABRERA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-05-1457-43,21-009,JALAPA,SAN CARLOS ALZATATE,EORM,"CASERÍO EL CEDRO, ALDEA TAPALAPA",31772109,AMARILIS NOHEMI MENDEZ MATEO,MAYNOR ANTONIO GOMEZ MENDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0002-43,21-016,JALAPA,MONJAS,EORM,"CASERIO JOYA DEL NANZAL, ALDEA LLANO GRANDE",,ANA GLORIA MOLINA TEO,HELIN LUCRECIA PINTO VALIENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0010-43,21-016,JALAPA,MONJAS,EORM,"CASERÍO LLANO VERDE, ALDEA SAN ANTONIO",37290400,ANA GLORIA MOLINA TEO,MIRSA YESENIA POLANCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0011-43,21-016,JALAPA,MONJAS,EORM,"CASERÍO LOS IZOTES, ALDEA SAN ANTONIO",48905257,ANA GLORIA MOLINA TEO,ERICA YESSENIA RECINOS LUCERO DE GUZMÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0012-43,21-016,JALAPA,MONJAS,EORM,"CASERIO LOS VALDEZ, ALDEA LOS ACHIOTES",53743866,ANA GLORIA MOLINA TEO,LUZ ARMENIA RECINOS ORELLANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0013-43,21-016,JALAPA,MONJAS,EORM,"CASERÍO LAS PALMAS, ALDEA LLANO GRANDE",45097006,ANA GLORIA MOLINA TEO,BEQUEN ALBERTO ESCOBAR LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0014-43,21-016,JALAPA,MONJAS,EORM,"CASERÍO PINOS ALTOS, ALDEA SAN ANTONIO",59029168,ANA GLORIA MOLINA TEO,JUAN CARLOS LIMA BONILLA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0015-43,21-016,JALAPA,MONJAS,EORM,BARRIO LA REFORMA,30863704,ANA GLORIA MOLINA TEO,MARÍA MAGDALENA VEGA LÉMUS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0016-43,21-016,JALAPA,MONJAS,EORM,"CASERIO LAS LOMAS, ALDEA SAN JUAN SALAMO",47526612,ANA GLORIA MOLINA TEO,HELIN IDANIA ROSA CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0017-43,21-016,JALAPA,MONJAS,EORM,"CASERIO BUENA VISTA, ALDEA ACHIOTES",30259255,ANA GLORIA MOLINA TEO,YUDI FRISEIRA ESTRADA AMBROSIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0018-43,21-016,JALAPA,MONJAS,EORM,BARRIO LA LIBERTAD,55635693,ANA GLORIA MOLINA TEO,WILLIAM NEFTALÍ CHINCHILLA CARÍAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0019-43,21-016,JALAPA,MONJAS,EORM BARRIO MARGINAL EL CAMPECHE,BARRIO MARGINAL EL CAMPECHE,,ANA GLORIA MOLINA TEO,BETZI VIVIANA MARTÍNEZ HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0020-43,21-016,JALAPA,MONJAS,EORM,CASERÍO AGUA TIBIA,31970959,ANA GLORIA MOLINA TEO,ANA BEATRIZ AGUILAR RIVERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0028-43,21-016,JALAPA,MONJAS,EORM,"CASERÍO EL GOLITO, ALDEA LLANO GRANDE",59904681,ANA GLORIA MOLINA TEO,JOSÉ ANGEL PAREDEZ AGUIRRE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0029-43,21-016,JALAPA,MONJAS,EORM,"CASERÍO EL OBRAJE, ALDEA SAN JUAN SALAMO",59553327,ANA GLORIA MOLINA TEO,KARIN PAÓLA ESCOBAR CARÍAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0030-43,21-016,JALAPA,MONJAS,EORM,CASERIO EL PLASH ALDEA TERRONES,46991474,ANA GLORIA MOLINA TEO,LYDIA MARLENY CARÍAS RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0047-43,21-016,JALAPA,MONJAS,"COLEGIO CRISTIANO BILINGÜE ""CRECIENDO EN SABIDURÍA""",BARRIO EL PORVENIR,78423838,ANA GLORIA MOLINA TEO,MARTA MARLENY LÓPEZ ESCOBAR,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0050-43,21-016,JALAPA,MONJAS,COLEGIO PARTICULAR MIXTO LICEO MONJAS,BARRIO LA REFORMA,79257374,ANA GLORIA MOLINA TEO,ESTEYSSI KARINA ARIAS HERNÁNDEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0057-43,21-016,JALAPA,MONJAS,"COLEGIO CATÓLICO ""INMACULADA CONCEPCIÓN""",LOTIFICACIÓN EL RECUERDO I,48741166,ANA GLORIA MOLINA TEO,LOYDA GÓMEZ RECINOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0216-43,21-016,JALAPA,MONJAS,EOUM REGIONAL,BARRIO LA REFORMA,31726514,ANA GLORIA MOLINA TEO,MIRSA AVALOS PALMA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0217-43,21-016,JALAPA,MONJAS,EORM,ALDEA LA CAMPANA,40834971,ANA GLORIA MOLINA TEO,ERENDIDA JAKELINE ESPAÑA LOPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0218-43,21-016,JALAPA,MONJAS,EORM,ALDEA ACHIOTILLOS,54995943,ANA GLORIA MOLINA TEO,WENDY MARIBEL ARIAS LEMUS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0219-43,21-016,JALAPA,MONJAS,EORM,ALDEA SAN JUAN SALAMO,,ANA GLORIA MOLINA TEO,MARCIA BEATRÍZ GONZÁLEZ LEIVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0220-43,21-016,JALAPA,MONJAS,EORM,ALDEA MORAZAN,,ANA GLORIA MOLINA TEO,BRENDA DIANIRA LÓPEZ FELIPE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0221-43,21-016,JALAPA,MONJAS,EORM,ALDEA SAN JUANCITO,40378541,ANA GLORIA MOLINA TEO,MARÍA JOSEFA AGUILAR ARGUETA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0222-43,21-016,JALAPA,MONJAS,EORM,ALDEA LOS TERRONES,42176919,ANA GLORIA MOLINA TEO,JUAN MANUEL CISNEROS LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0223-43,21-016,JALAPA,MONJAS,EORM,ALDEA PLAN DE LA CRUZ,48043384,ANA GLORIA MOLINA TEO,HEBER LEONEL LEIVA BERGANZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0224-43,21-016,JALAPA,MONJAS,EORM,ALDEA SAN ANTONIO,50052970,ANA GLORIA MOLINA TEO,JULIETA FLORES GIRÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0225-43,21-016,JALAPA,MONJAS,EORM,ALDEA LOS ACHIOTES,45139031,ANA GLORIA MOLINA TEO,ANGEL ARTURO LÓPEZ GARNICA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0226-43,21-016,JALAPA,MONJAS,EORM,ALDEA LLANO GRANDE,49356953,ANA GLORIA MOLINA TEO,EDIN ANTONIO CARDONA VEGA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0228-43,21-016,JALAPA,MONJAS,EORM,"ALDEA LOS TERRONES, CASERÍO LAS OLIVAS",50534425,ANA GLORIA MOLINA TEO,WERNIN PORFIDIO ORELLANA CARPIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0229-43,21-016,JALAPA,MONJAS,EORM,ALDEA GARAY,49112184,ANA GLORIA MOLINA TEO,MARIO JOSUÉ LIMA LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0230-43,21-016,JALAPA,MONJAS,EORM,"CASERÍO MOJARRITAS, ALDEA SAN JUAN SALAMO",50377303,ANA GLORIA MOLINA TEO,MARÍA DEL CARMEN SANDOVAL SAGASTUME,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0231-43,21-016,JALAPA,MONJAS,EORM,CASERIO EL CARMEN ALDEA LLANO GRANDE,46027147,ANA GLORIA MOLINA TEO,KARLA YESENIA BERGANZA VALENZUELA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0232-43,21-016,JALAPA,MONJAS,EORM,CASERIO LA RINCONADA ALDEA LLANO GRANDE,,ANA GLORIA MOLINA TEO,CLAUDIA MARIBEL ROSALES RIVERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0233-43,21-016,JALAPA,MONJAS,EORM,"CASERÍO PIEDRAS DE FUEGO, ALDEA LLANO GRANDE",54620751,ANA GLORIA MOLINA TEO,FABIOLA PATRICIA ORDÓÑEZ AGUSTIN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0234-43,21-016,JALAPA,MONJAS,EORM,"CASERÍO JUAN CANO, ALDEA PIEDRAS BLANCAS",57463476,ANA GLORIA MOLINA TEO,ILSIA JUDITH LÓPEZ SANDOVAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
