CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
01-02-9292-43,01-510,GUATEMALA,SANTA CATARINA PINULA,LICEO PRIVADO MIXTO VISION AL FUTURO,"LOTE 6, COLONIA LA LIBERTAD ALDEA EL CARMEN",53838910,ZOILA ESPERANZA CAMEY ATZ,MARÍA LUISA ORTÍZ GÁMEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0005-43,01-502,GUATEMALA,SAN JOSE PINULA,LICEO MIXTO PINULTECO,4 CALLE 4-24 ZONA 1,66348322,JULIA ENECON ROCA MORAN,KAREN ROCÍO CASTAÑEDA URBINA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0023-43,01-633,GUATEMALA,SAN JOSE PINULA,"LICEO CRISTIANO ""APOSENTO ALTO""",5A. CALLE 7-29 ZONA 4,42142284,MAYRA HORTENSIA RUSTRIAN ECUTE,ADELA VANESSA CON SUMALÉ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0025-43,01-633,GUATEMALA,SAN JOSE PINULA,"COLEGIO ""LLANO ALTO""","LOTE 6 MANZANA H, SECTOR COMERCIAL, (BOULEVARD) RESIDENCIALES SAN JOSE, ALDEA LAS ANONAS GUATEMALA",55089797,MAYRA HORTENSIA RUSTRIAN ECUTE,JUAN CARLOS YOS SOTO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0026-43,01-633,GUATEMALA,SAN JOSE PINULA,COLEGIO DE CAMPO (COUNTRY SCHOOL) NO. 2,"LOTE 7, MANZANA N, SECTOR COMERCIAL RESIDENCIALES SAN JOSE",46208985,MAYRA HORTENSIA RUSTRIAN ECUTE,REYNA DALILA MARTÍNEZ VILLATORO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0043-43,01-633,GUATEMALA,SAN JOSE PINULA,COLEGIO HERALDOS DEL EVANGELIO INTERNACIONAL,"KILOMETRO 30, CARRETERA A FINCA AGUA TIBIA",59317872,MAYRA HORTENSIA RUSTRIAN ECUTE,MERCEDES EUGENIA ROCA RUANO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0048-43,01-624,GUATEMALA,SAN JOSE PINULA,COLEGIO MIXTO MARIA CONCEPCION,3RA. CALLE 3-12 ZONA 4,66415381,ROSENDA CORINA SALAY ALBIZURES,JOSÉ ALFREDO MORALES GONZÁLEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0050-43,01-624,GUATEMALA,SAN JOSE PINULA,LICEO CRISTIANO AMISHALOM,8A. CALLE 2-30 ZONA 3,51561393,ROSENDA CORINA SALAY ALBIZURES,KAREN MARLENY HERRERA ESTRADA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0066-43,01-633,GUATEMALA,SAN JOSE PINULA,COLEGIO MIXTO SANTA CLARA,1A. AVENIDA 7-15 ZONA 1,66643757,MAYRA HORTENSIA RUSTRIAN ECUTE,LUISA LIDIA GARCÌA MARTINEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0068-43,01-502,GUATEMALA,SAN JOSE PINULA,LICEO MIXTO PINULTECO,4A. CALLE 4-24 ZONA 1,66348322,JULIA ENECON ROCA MORAN,LESLI JAQUELIN LOPEZ RAMIREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0076-43,01-633,GUATEMALA,SAN JOSE PINULA,CENTRO EDUCATIVO ENTRECAMPOS,3A. CALLE 10-57 ZONA 2,66718400,MAYRA HORTENSIA RUSTRIAN ECUTE,ROSALINDA ORTEGA MONTERROSO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0081-43,01-633,GUATEMALA,SAN JOSE PINULA,COLEGIO INTERNACIONAL SYNERGY,"KM. 20.5 CARRETERA A SAN JOSÉ PINULA, LOTE 40, CALLEJÓN LOS ALVAREZ ALDEA SANTA INÉS PINULA",66273000,MAYRA HORTENSIA RUSTRIAN ECUTE,HILDA PATRICIA VEGA SERRANO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0083-43,01-633,GUATEMALA,SAN JOSE PINULA,ESCUELA OFICIAL RURAL MIXTA,ALDEA CRUZ ALTA,31660774,MAYRA HORTENSIA RUSTRIAN ECUTE,MARITZA PALENCIA MORATAYA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0098-43,01-633,GUATEMALA,SAN JOSE PINULA,LICEO MIXTO VALLE DE LAS FLORES,"LOTE 17, MANZANA ""E"", SECTOR LAS ORQUÍDEAS, RESIDENCIALES SAN JOSÉ",33001250,MAYRA HORTENSIA RUSTRIAN ECUTE,ROSENDA CORINA SALAY ALBIZURES,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0106-43,01-633,GUATEMALA,SAN JOSE PINULA,CENTRO EDUCATIVO MAMÁ MARGARITA,6A. AVENIDA 9-51 ZONA 3,66343331,MAYRA HORTENSIA RUSTRIAN ECUTE,GRACIELA ELEONORA ALDANA ARAGÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0113-43,01-633,GUATEMALA,SAN JOSE PINULA,CENTRO EDUCATIVO KIBUTZ,"LOTES 33 Y 34 MANZANA ""E"", SECTOR LAS MARGARITAS RESIDENCIALES SAN JOSÉ",66407463,MAYRA HORTENSIA RUSTRIAN ECUTE,ZOILA LUZ JOGE HERNÁNDEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0116-43,01-633,GUATEMALA,SAN JOSE PINULA,LICEO MIXTO INTEGRAL EMMANUEL,7A. AVENIDA 9-10 ZONA 3,45909106,MAYRA HORTENSIA RUSTRIAN ECUTE,HELIN YOHANA LÓPEZ RUANO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0134-43,01-633,GUATEMALA,SAN JOSE PINULA,COLEGIO SAN MIGUEL,"LOTE NO. 6 Y 7 SECTOR LOS CLAVELES, RESIDENCIALES SAN JOSE PINULA GUATEMALA",49313386,MAYRA HORTENSIA RUSTRIAN ECUTE,RAFAEL ISPACHE MONTERROSO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0142-43,01-624,GUATEMALA,SAN JOSE PINULA,LICEO CRISTIANO REY SALOMÓN,5TA. CALLE 7-29 ZONA 4,30221534,ROSENDA CORINA SALAY ALBIZURES,ENMA JEANETH AMBROSIO ALVARADO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0145-43,01-624,GUATEMALA,SAN JOSE PINULA,COLEGIO INTEGRAL EBENEZER,2DA. AV. 4-34 ZONA 4 CANTON MATAZANO,66617878,ROSENDA CORINA SALAY ALBIZURES,MELVIN OMAR PÉREZ MONTERROSO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0150-43,01-624,GUATEMALA,SAN JOSE PINULA,COLEGIO FUNDANIÑOS,"SECTOR 2 . LOTE 19, MANZANA B ALDEA EL PLATANAR",50188667,ROSENDA CORINA SALAY ALBIZURES,PEM MARÍA DE JESÚS GARCÍA GÓMEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0151-43,01-624,GUATEMALA,SAN JOSE PINULA,COLEGIO FUNDANIÑOS,"SECTOR 2, LOTE 19, MANZANA B ALDEA EL PLATANAR",58594720,ROSENDA CORINA SALAY ALBIZURES,JOSÉ ALEJANDRA ÁLVAREZ HERNÁNDEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0153-43,01-633,GUATEMALA,SAN JOSE PINULA,CENTRO EDUCATIVO KIBUTZ NO.2,"2A. CALLE 1-79 ALDEA LAS ANONAS, CANTN LOS RAFAEL, INGRESO A RECIDENCIALES SAN JOSE GUATEMALA",66407049,MAYRA HORTENSIA RUSTRIAN ECUTE,EUNICE KARLA PÉREZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0155-43,01-633,GUATEMALA,SAN JOSE PINULA,CENTRO EDUCATIVO KIBUTZ NO. 2,"2DA. CALLE 1-79 ALDEA LAS ANONAS, CANTON LOS RAFAEL, INGRESO A RECIDENCIALES SAN JOSE GUATEMALA",66407049,MAYRA HORTENSIA RUSTRIAN ECUTE,ZOILA LUZ JOGE HERNANDEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0157-43,01-624,GUATEMALA,SAN JOSE PINULA,LICEO SANTANDER PINULA,9A. AVENIDA 5-30 ZONA 4 SAN JOSE PINULA . GUATEMALA,31304993,ROSENDA CORINA SALAY ALBIZURES,GERLEN VANEZA JIMENEZ MARQUEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0162-43,01-624,GUATEMALA,SAN JOSE PINULA,NEWTON HOMESCHOOL,"LOTE 33 MANZANA B,SECTOR I CONDOMINIO VALLE DE NAVARRA., GUATEMALA",32013394,ROSENDA CORINA SALAY ALBIZURES,MARITZA ELIZABETH VÁSQUEZ GUTIÉRREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,A DISTANCIA,GUATEMALA ORIENTE
01-03-0183-43,01-633,GUATEMALA,SAN JOSE PINULA,CENTRO EDUCATIVO EDUCA,"2A CALLE1-95, APARTAMENTO ""A"", BOULEVARD ""A"" RESIDENCIALES SAN JOSÉ",58257320,MAYRA HORTENSIA RUSTRIAN ECUTE,KARINA MARIELA MUÑOZ GARCIA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0198-43,01-624,GUATEMALA,SAN JOSE PINULA,COLEGIO MIRINE,"LOTE 18 K, SECTOR I ALDEA EL PLATANAR",54674593,ROSENDA CORINA SALAY ALBIZURES,MABEL ANA TORRES GUILLERMO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0202-43,01-624,GUATEMALA,SAN JOSE PINULA,COLEGIO MIXTO INTEGRAL BELLA VISTA,"8 AVENIDA 13-49, ZONA 4 CANTÓN EL MATAZANO",23942045,ROSENDA CORINA SALAY ALBIZURES,HEIDI MARIELA ESCOBAR PEÑATE,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0205-43,01-624,GUATEMALA,SAN JOSE PINULA,LICEO CRISTIANO REY SALOMÓN NO. 2,5A. CALLE 7-29 ZONA 4,42142284,ROSENDA CORINA SALAY ALBIZURES,DELIA SUSANA SILVA RAMÍREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0210-43,01-633,GUATEMALA,SAN JOSE PINULA,EORM,ALDEA LA PRIMAVERA MONTEREDONDO,53897726,MAYRA HORTENSIA RUSTRIAN ECUTE,MAYRA HORTENSIA RUSTRIAN ECUTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-1282-43,01-624,GUATEMALA,SAN JOSE PINULA,EOUM NO.850 TIPO FEDERACION #1,1A. CALLE 8-36 ZONA 2,41349156,ROSENDA CORINA SALAY ALBIZURES,ANA HAYDÉE CRUZ PRADO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-1284-43,01-624,GUATEMALA,SAN JOSE PINULA,EORM NO. 861,ALDEA SAN LUIS,59294289,ROSENDA CORINA SALAY ALBIZURES,SONIA LUCRECIA REYES ORDOÑEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-1285-43,01-624,GUATEMALA,SAN JOSE PINULA,EORM NO.862,ALDEA JOYA DE LOS CEDROS,33669623,ROSENDA CORINA SALAY ALBIZURES,ANA PATRICIA PINEDA GRAMAJO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-1286-43,01-633,GUATEMALA,SAN JOSE PINULA,EORM NO.836,ALDEA EL ZAPOTE,52017249,MAYRA HORTENSIA RUSTRIAN ECUTE,MARÍA TERESA PADILLA PINEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-1287-43,01-633,GUATEMALA,SAN JOSE PINULA,EORM NO.860,ALDEA EL COLORADO NO.2,30616904,MAYRA HORTENSIA RUSTRIAN ECUTE,DIAMILA LETICIA MONTERROSO MONTENEGRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-1288-43,01-624,GUATEMALA,SAN JOSE PINULA,EORM FRANCISCO VALDEZ ROSALES,ALDEA SANTA INES PINULA,56221970,ROSENDA CORINA SALAY ALBIZURES,PRISCILA DEL CARMEN CRUZ LEMUS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-1289-43,01-633,GUATEMALA,SAN JOSE PINULA,EORM NO.868,ALDEA SAN SHIN,58052820,MAYRA HORTENSIA RUSTRIAN ECUTE,AURA LISSETH SOLARES PINEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-1290-43,01-633,GUATEMALA,SAN JOSE PINULA,EORM NO. 1720,ALDEA EL SOMBRERITO,47876588,MAYRA HORTENSIA RUSTRIAN ECUTE,MARIA ELENA MONTERROSO SOLARES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-1292-43,01-624,GUATEMALA,SAN JOSE PINULA,EORM N0.855,ALDEA CIENAGA GRANDE,54138060,ROSENDA CORINA SALAY ALBIZURES,MARÍA ALEJANDRA LÓPEZ GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-1293-43,01-624,GUATEMALA,SAN JOSE PINULA,EORM NO.867,ALDEA EL TULAR,49313386,ROSENDA CORINA SALAY ALBIZURES,JUAN RAMÓN GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-1294-43,01-624,GUATEMALA,SAN JOSE PINULA,EORM NO. 854,ALDEA LAS ANONAS,51673075,ROSENDA CORINA SALAY ALBIZURES,THELMA IVONNE LETONA DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-1295-43,01-633,GUATEMALA,SAN JOSE PINULA,EORM NO.853 ALDEA CONTRERAS,ALDEA CONTRERAS,44877236,MAYRA HORTENSIA RUSTRIAN ECUTE,GLORIA MARLENY LÓPEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-1296-43,01-624,GUATEMALA,SAN JOSE PINULA,EORM,ALDEA EL PLATANAR,45497464,ROSENDA CORINA SALAY ALBIZURES,ELVIA GRACIELA PÉREZ TEQUE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-1297-43,01-624,GUATEMALA,SAN JOSE PINULA,EORM NO.865,ALDEA SANTA RITA,,ROSENDA CORINA SALAY ALBIZURES,LORENA MARIBEL HERRERA ESCOBAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-1298-43,01-624,GUATEMALA,SAN JOSE PINULA,EORM NO.864,ALDEA LAS NUBES,33376644,ROSENDA CORINA SALAY ALBIZURES,IRMA ARACELY PINEDA MENDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-1299-43,01-624,GUATEMALA,SAN JOSE PINULA,EORM NO.851,ALDEA CONCEPCION PINULA,52090846,ROSENDA CORINA SALAY ALBIZURES,DEMETRIA VIVIANA GARCÍA SILVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-1300-43,01-633,GUATEMALA,SAN JOSE PINULA,EORM NO.858,FINCA NACIONAL EL PINO ALDEA EL PINO,42659224,MAYRA HORTENSIA RUSTRIAN ECUTE,DULCE MARINA GALICIA JOGE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-1301-43,01-633,GUATEMALA,SAN JOSE PINULA,ESCUELA OFICIAL RURAL MIXTA NO. 859,ALDEA EL COLORADO NO.1,30333075,MAYRA HORTENSIA RUSTRIAN ECUTE,LILIAN YESENIA PINEDA ALVIZURES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-1302-43,01-624,GUATEMALA,SAN JOSE PINULA,EORM NO.856,CASERIO LA PRIMAVERA ALDEA MONTE REDONDO,53294924,ROSENDA CORINA SALAY ALBIZURES,JULIO ARMANDO GARCÍA SALDAÑA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-1303-43,01-633,GUATEMALA,SAN JOSE PINULA,EPUM COLEGIO NUEVO SAN JOSE,5 AVE. 4-60 ZONA 3,66415989,MAYRA HORTENSIA RUSTRIAN ECUTE,LESLIE ORALIA PÉREZ CHAMALÉ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-2613-43,01-633,GUATEMALA,SAN JOSE PINULA,CENTRO EDUCATIVO INTEGRAL EL SABER,"2A, CALLE 1-40 ZONA 2",66343164,MAYRA HORTENSIA RUSTRIAN ECUTE,ANABELLA EUNICE MALDONADO CASTILLA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-2842-43,01-624,GUATEMALA,SAN JOSE PINULA,ESCUELA OFICIAL RURAL MIXTA RIO FRIO,ALDEA RÍO FRÍO,50630088,ROSENDA CORINA SALAY ALBIZURES,REINA ARACELY SOLARES ALVIZURES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-3059-43,01-633,GUATEMALA,SAN JOSE PINULA,COLEGIO 'SAN MIGUEL',"7A. CALLE 4-54, ZONA 3.",66349092,MAYRA HORTENSIA RUSTRIAN ECUTE,GRECIA YOHANA ISPACHE SIL,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-4103-43,01-624,GUATEMALA,SAN JOSE PINULA,COLEGIO PRIVADO MIXTO 'GUATEMALA',1A. CALLE 7-47 ZONA 1,66343235,ROSENDA CORINA SALAY ALBIZURES,EVA ESPERANZA SEGURA REYES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-6060-43,01-633,GUATEMALA,SAN JOSE PINULA,EORM,ALDEA EL SOCORRO,53482725,MAYRA HORTENSIA RUSTRIAN ECUTE,MARIA RUFINA ALVIZURES ARRIAGA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-6062-43,01-633,GUATEMALA,SAN JOSE PINULA,EORM,CASERIO LAS FLORES ALDEA CONTRERAS,,MAYRA HORTENSIA RUSTRIAN ECUTE,EDSON DAVID FRANCO ALVIZURES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-6153-43,01-633,GUATEMALA,SAN JOSE PINULA,EOUM PROF. JULIO VICTOR ORDOÑEZ VALIENTE,"SECCION D , LOTIFICACION SANTA SOFIA",56836406,MAYRA HORTENSIA RUSTRIAN ECUTE,MARTA LIDIA ORTIZ MORALES,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-6446-43,01-624,GUATEMALA,SAN JOSE PINULA,EORM,ALDEA CONCEPCION PINULA,51320895,ROSENDA CORINA SALAY ALBIZURES,FRANCISCO JAVIER ESPINOZA NAJERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-6447-43,01-633,GUATEMALA,SAN JOSE PINULA,EOUM LOTIFICACION SANTA SOFIA,LOTIFICACION SANTA SOFIA,43778125,MAYRA HORTENSIA RUSTRIAN ECUTE,JUAN GABRIEL SOLANO BOLAÑOS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-6448-43,01-624,GUATEMALA,SAN JOSE PINULA,EORM,ALDEA LAS ANONAS,53537528,ROSENDA CORINA SALAY ALBIZURES,JUAN JOSÉ GARCÍA DIEGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-6550-43,01-624,GUATEMALA,SAN JOSE PINULA,EOUM NO.1712,8AV. Y 6A. CALLE ZONA 2,41485702,ROSENDA CORINA SALAY ALBIZURES,MAURILENA LARA RUBÍ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-6859-43,01-624,GUATEMALA,SAN JOSE PINULA,EORM,ALDEA CIENAGA GRANDE,48983007,ROSENDA CORINA SALAY ALBIZURES,ENMA JEANETH AMBROSIO ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-6988-43,01-624,GUATEMALA,SAN JOSE PINULA,COLEGIO ESPAÑOL DE GUATEMALA 'PRINCIPE DE ASTURIAS',"KM. 19.5 CARRETERA A SAN JOSE PINULA, VILLA LOS PINABETES",66451100,ROSENDA CORINA SALAY ALBIZURES,LILLY ANNETTE CALDERÓN LÓPEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-7001-43,01-624,GUATEMALA,SAN JOSE PINULA,CENTRO ESCOLAR FEDERICO AUGUSTO FROEBEL,10 AVENIDA 2-35 ZONA 2 SAN JOSE PINULA.,66415667,ROSENDA CORINA SALAY ALBIZURES,ELSA JUDITH ESCALANTE CASTELLANOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-7660-43,01-633,GUATEMALA,SAN JOSE PINULA,COLEGIO MIXTO INTEGRAL CIENAGA 2000,LOTE 20 ALDEA CIENAGA GRANDE,57752117,MAYRA HORTENSIA RUSTRIAN ECUTE,JUAN GABRIEL SOLANO BOLAÑOS,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-7891-43,01-624,GUATEMALA,SAN JOSE PINULA,EORM,ALDEA EL CARMEN,53457716,ROSENDA CORINA SALAY ALBIZURES,ELUVIA ANGELICA GRAMAJO ALBIZURES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-7892-43,01-624,GUATEMALA,SAN JOSE PINULA,EORM,CASERIO PLAN GRANDE ALDEA LAS NUBES,53354208,ROSENDA CORINA SALAY ALBIZURES,MARÍA VERÓNICA DIAZ GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-8000-43,01-624,GUATEMALA,SAN JOSE PINULA,EOUM NO.850,1A. CALLE 8-36 ZONA 2,56005346,ROSENDA CORINA SALAY ALBIZURES,ILIANA ARCELY TEPEQUE JEREZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-8267-43,01-633,GUATEMALA,SAN JOSE PINULA,LICEO MIXTO CENTRO AMERICANO SAN JOSE,8A. AVENIDA 13-72 ZONA 4,66415205,MAYRA HORTENSIA RUSTRIAN ECUTE,SONIA MARIEL FOLGAR MELENDEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
