CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
08-05-0130-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,"PARAJE CHOMAIJABAL, ALDEA TIERRA BLANCA",47171795,MARTA MARIA BATZ SOCOP DE TZUL,SARA GUADALUPE QUIEJ IXCAYAU,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0132-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,"PARAJE SAN JOSE LA VEGAS, CASERIO SAN JOSE SIGUILA",40221286,MARVIN ALEJANDRO BATEN AJANEL,VILMA JOSEFINA PONCIO AJANEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0134-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,"SECTOR VISTA HERMOSA, PARAJE XECAXJOJ ALDEA SAN ANTONIO PASAJOC",48859947,MARTA MARIA BATZ SOCOP DE TZUL,ILSE PETRONA CHACLÁN ZAPETA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0141-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,"PARAJE CAJULA, ALDEA XEQUEMEYA",57547645,MARVIN ALEJANDRO BATEN AJANEL,YESSENIA ROSARIO VICENTE ZÁRATE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0143-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,"PARAJE LLANO GRANDE, CASERIO PANCA, ALDEA XEQUEMEYA",40324692,MARVIN ALEJANDRO BATEN AJANEL,OLIVIA MERCEDES COGUOX PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0145-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,"SECTOR CHO MANGO, PARAJE SICALBE, CASERIO SAN JOSÉ SIGUILA, ALDEA XEQUEMEYA",30916743,MARVIN ALEJANDRO BATEN AJANEL,MAGALY ITZEP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0173-43,08-014,TOTONICAPAN,MOMOSTENANGO,COLEGIO PRIVADO MIXTO PANAMERICANO,4TA. AVENIDA 4-66 DE LA ZONA 4 BARRIO SANTA ISABEL,77365329,MARVIN ALEJANDRO BATEN AJANEL,AVIAIL BERNAL NÁJERA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0176-43,08-015,TOTONICAPAN,MOMOSTENANGO,EORM,"PARAJE CHOERÁ, ALDEA TIERRA COLORADA",32838304,PABLO MALAQUIAS BATEN XILOJ,EULALIA YOLANDA TORRES IXCHOP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0231-43,08-015,TOTONICAPAN,MOMOSTENANGO,EOUM CENTRO AMERICA,7A. CALLE 7-02 ZONA 3,77365580,PABLO MALAQUIAS BATEN XILOJ,YOHANA MARIBEL AJXUP XILOJ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0233-43,08-017,TOTONICAPAN,MOMOSTENANGO,EORM,CASERIO CHONIMATUX BARRIO SANTA ANA,53922666,JOSE MANUEL CASTRO GUTIERREZ,CRISTINA VELÁSQUEZ POROJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0235-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,ALDEA PITZAL,30040849,MARTA MARIA BATZ SOCOP DE TZUL,EVELYN MARISOL LAJPOP COGUOX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0236-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,ALDEA XOLAJAP,46242620,MARTA MARIA BATZ SOCOP DE TZUL,LESVIA ROSA COGUOX QUIEJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0237-43,08-017,TOTONICAPAN,MOMOSTENANGO,EORM,ALDEA SANTA ANA,30235440,JOSE MANUEL CASTRO GUTIERREZ,LUCRECIA DEL ROSARIO ZÁRATE GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0238-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,ALDEA XEQUEMEYA,34239767,MARVIN ALEJANDRO BATEN AJANEL,EVELIO ISMAEL TZOC BAQUIAX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0239-43,08-017,TOTONICAPAN,MOMOSTENANGO,EORM,BARRIO SANTA ISABEL,45154412,JOSE MANUEL CASTRO GUTIERREZ,TORIBIA JUDITH PELICÓ QUIEJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0240-43,08-015,TOTONICAPAN,MOMOSTENANGO,EORM,CASERIO PASUC ALDEA LOS CIPRESES,46909098,PABLO MALAQUIAS BATEN XILOJ,FELIX ISAIAS AJXUP AJANEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0241-43,08-015,TOTONICAPAN,MOMOSTENANGO,EORM,ALDEA LOS CIPRESES,53834976,PABLO MALAQUIAS BATEN XILOJ,CECILIO ANTONIO TZICAP TZUNÚN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0242-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,CASERIO SAN JOSE SIGUILA ALDEA XEQUEMEYA,40733989,MARVIN ALEJANDRO BATEN AJANEL,ABRAHAM ESAÚ AJTÚN PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0243-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE PASAQUIQUIM ALDEA PITZAL,59956781,MARTA MARIA BATZ SOCOP DE TZUL,JUAN CUX VASQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0244-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,CASERIO JUTACAJ ALDEA XEQUEMEYA,50052837,MARVIN ALEJANDRO BATEN AJANEL,LESBIA ESPERANZA BULUX ELÍAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0245-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,ALDEA SAN ANTONIO PASAJOC,,MARTA MARIA BATZ SOCOP DE TZUL,FELIPE SANIC PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0246-43,08-018,TOTONICAPAN,MOMOSTENANGO,EORM,CASERIO PALOMA ALDEA SAN VICENTE BUENABAJ,45060225,CONSTANTINO VICENTE VICENTE,IGNACIO ALEJANDRO SONTAY VICENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0247-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,ALDEA NICAJA,57791662,MARTA MARIA BATZ SOCOP DE TZUL,ALFREDO RENÉ TZIC GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0248-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE CHICORRAL ALDEA SAN ANTONIO PASAJOC,52338491,MARTA MARIA BATZ SOCOP DE TZUL,OSCAR ROLDÁN PUAC GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0249-43,08-018,TOTONICAPAN,MOMOSTENANGO,EORM DIEGO VICENTE,ALDEA SAN VICENTE BUENABAJ,50390826,CONSTANTINO VICENTE VICENTE,ADMA RAQUEL IXMAY REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0250-43,08-017,TOTONICAPAN,MOMOSTENANGO,EORM,CASERIO DE PUEBLO VIEJO ALDEA TUNAYAC,40430859,JOSE MANUEL CASTRO GUTIERREZ,ADELA HERRERA CUYUCH,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0251-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,CASERIO CANQUIXAJA ALDEA XEQUEMEYA,50607321,MARVIN ALEJANDRO BATEN AJANEL,RONNY MIGUEL PINEDA CIFUENTES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0252-43,08-015,TOTONICAPAN,MOMOSTENANGO,EORM,BARRIO PATZITE CANTON CHOPUERTA,49690875,PABLO MALAQUIAS BATEN XILOJ,VIRGILIO VICENTE ELIAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0253-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE JUNAJPU ALDEA XEQUEMEYA,53586689,MARVIN ALEJANDRO BATEN AJANEL,FELIPE VELÁSQUEZ POROJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0254-43,08-018,TOTONICAPAN,MOMOSTENANGO,EORM,"BARRIO EL MIRADOR NUMERO 2, CASERIO CHIPUERTA CASERIO AGUA TIBIA ALDEA SAN VICENTE BUENABAJ",45860130,CONSTANTINO VICENTE VICENTE,ALFREDO VICENTE LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0255-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,CASERIO CHOXACOL,59988634,MARTA MARIA BATZ SOCOP DE TZUL,VIRGINIA CATALINA SONTAY ABAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0256-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,"CASERIO NIMTZITUJ, ALDEA XEQUEMEYA",51865758,MARVIN ALEJANDRO BATEN AJANEL,FRANCISCO ISAAC PÉREZ ABAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0257-43,08-015,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE PASAQUIQUIN ALDEA TIERRA COLORADA,40942345,PABLO MALAQUIAS BATEN XILOJ,SANTIAGO DOMINGO TORRES XILOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0258-43,08-015,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE PATZAQUIBALA ALDEA TIERRA COLORADA,41385611,PABLO MALAQUIAS BATEN XILOJ,HERMIGIO AJXUP COGUOX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0259-43,08-015,TOTONICAPAN,MOMOSTENANGO,EORM,BARRIO SANTA CATARINA PARAJE PANICTACAJ,49216603,PABLO MALAQUIAS BATEN XILOJ,MILCA EUNICE AMBROCIO ZÁRATE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0261-43,08-015,TOTONICAPAN,MOMOSTENANGO,EORM,BARRIO SANTA CATARINA PARAJE CHONIMA,57532122,PABLO MALAQUIAS BATEN XILOJ,ESTANISLAO AJANEL BARRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0262-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,BARRIO SANTA ANA PARAJE CHOCRUZ,57237755,MARVIN ALEJANDRO BATEN AJANEL,EDGAR TZOC XILOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0263-43,08-017,TOTONICAPAN,MOMOSTENANGO,EORM,ALDEA TUNAYAC,51446694,JOSE MANUEL CASTRO GUTIERREZ,DAVID ELISEO TALÉ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0264-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,ALDEA TIERRA BLANCA,45167200,MARTA MARIA BATZ SOCOP DE TZUL,LEONEL ANTONIO GONZALEZ TO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0265-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,ALDEA TZANJON,45079778,MARTA MARIA BATZ SOCOP DE TZUL,EMILIA ESPERANZA CAPRIEL ABAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0266-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,CASERIO RACHOQUEL ALDEA XEQUEMEYA,49557257,MARVIN ALEJANDRO BATEN AJANEL,ROSARIO RAMOS ZÁRATE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0267-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,ALDEA CHINIMABE,47354822,MARTA MARIA BATZ SOCOP DE TZUL,FRYDA SUCELY GUZMÁN LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0268-43,08-017,TOTONICAPAN,MOMOSTENANGO,EORM,ALDEA PATULUP,45580038,JOSE MANUEL CASTRO GUTIERREZ,ELIGIO HUMBERTO HERRERA TORRES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0269-43,08-017,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE PAMUMUS ALDEA SANTA ANA,40796619,JOSE MANUEL CASTRO GUTIERREZ,DANILO ITZEP GUIX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0270-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE POLOGUA ALDEA SAN ANTONIO PASAJOC,50419783,MARTA MARIA BATZ SOCOP DE TZUL,BALTAZAR HILARIO SAQUIC CHÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0271-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE PATUNEY ALDEA TZANJON,32113302,MARTA MARIA BATZ SOCOP DE TZUL,JUAN ROLANDO DE LEÓN MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0272-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,CASERIO CHUIABAJ XEABAJ,35108718,MARTA MARIA BATZ SOCOP DE TZUL,ORLANDO DANIEL HIDALGO AJANEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0273-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,CASERIO CATABALÁ ALDEA TUNAYAC,31826921,MARTA MARIA BATZ SOCOP DE TZUL,MIGUEL ANGEL CAPRIEL LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0274-43,08-018,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE CHIPUERTA ALDEA SAN VICENTE BUENABAJ,47878261,CONSTANTINO VICENTE VICENTE,JACOBO IXMAY VICENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0275-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE CHOESTANCIA ALDEA PITZAL,33640978,MARTA MARIA BATZ SOCOP DE TZUL,ERIKA FLORIDALMA AJANEL ACABAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0276-43,08-018,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE CHIHUITAN ALDEA SAN VICENTE BUENABAJ,30660564,CONSTANTINO VICENTE VICENTE,DANIEL ESTEBAN VICENTE VICENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0277-43,08-017,TOTONICAPAN,MOMOSTENANGO,EORM,"PARAJE XECRUZ, ALDEA SANTA ANA",32309246,JOSE MANUEL CASTRO GUTIERREZ,NORMA ARACELY COXAJ TZÚN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0278-43,08-018,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE XETENA ALDEA SAN VICENTE BUENABAJ,57251094,CONSTANTINO VICENTE VICENTE,CELSO PAULINO SONTAY Y SONTAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0279-43,08-017,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE PABAQUIT ALDEA SANTA ANA,57698466,JOSE MANUEL CASTRO GUTIERREZ,ODILIA YOLANDA XILOJ BATEN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0280-43,08-017,TOTONICAPAN,MOMOSTENANGO,EORM POPOL-VUH,CASERIO XEPACAQUIX ALDEA TUNAYAC,30742707,JOSE MANUEL CASTRO GUTIERREZ,ESPERANZA MANUELA CUÁ DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0281-43,08-018,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE BUENA VISTA ALDEA SAN VICENTE BUENABAJ,57773068,CONSTANTINO VICENTE VICENTE,ROSA LIDIA GUOX LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0282-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE PARRACANA Y CHUICABAL ALDEA XOLAJAP,49629669,MARTA MARIA BATZ SOCOP DE TZUL,DELFINA MERCEDES CUÁ AJPACAJÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0284-43,08-018,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE SANTA LUCIA BUENABAJ ALDEA SAN VICENTE BUENABAJ,58097366,CONSTANTINO VICENTE VICENTE,ALBERTO ELÍAS LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0286-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE RANCHO CANDELARIA ALDEA PITZAL,,MARTA MARIA BATZ SOCOP DE TZUL,SONIA ANGÉLICA PÉREZ LEM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0287-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE XOLJOC ALDEA PITZAL,46346414,MARTA MARIA BATZ SOCOP DE TZUL,MARÍA DELIA MONZÓN ESQUIVEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0288-43,08-017,TOTONICAPAN,MOMOSTENANGO,EORM,"CASERIO CHOJUNACRUZ, ALDEA TUNAYAC",45929726,JOSE MANUEL CASTRO GUTIERREZ,DANILO YOVANY ALVARADO CHANCHAVAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0289-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE CHUISIGUAN ALDEA CHINIMABE,47039255,MARTA MARIA BATZ SOCOP DE TZUL,OLGA MICAELA YAX GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0290-43,08-018,TOTONICAPAN,MOMOSTENANGO,EORM,CASERIO PACOJ ALDEA SAN VICENTE BUENABAJ,45969747,CONSTANTINO VICENTE VICENTE,ROLANDO ENECON VICENTE VICENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0291-43,08-015,TOTONICAPAN,MOMOSTENANGO,EORM OSCAR DE LEON PALACIOS,ALDEA TIERRA COLORADA,31294162,PABLO MALAQUIAS BATEN XILOJ,ANGEL EDVIN ITZEP ZÁRATE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0292-43,08-015,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE EL RANCHO ALDEA LOS CIPRESES,48247931,PABLO MALAQUIAS BATEN XILOJ,FAUSTO VALENTIN AJANEL BARRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0293-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE SAN RAFAEL RACANA ALDEA XEQUEMEYA,57486421,MARVIN ALEJANDRO BATEN AJANEL,CARLOS ALBERTO VELÁSQUEZ ORÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0294-43,08-017,TOTONICAPAN,MOMOSTENANGO,COLEGIO ADVENTISTA EL ALBA,1A. CALLE 2-81 ZONA 4,77365463,JOSE MANUEL CASTRO GUTIERREZ,ELDEN MANUEL QUIEJ ACABAL,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0295-43,08-015,TOTONICAPAN,MOMOSTENANGO,"COLEGIO MIXTO ""SANTIAGO""",CASA PARROQUIAL 02 AV. 02-58 A ZONA 1. CASA PARROQUIAL,77365277,PABLO MALAQUIAS BATEN XILOJ,JULIO VELÁSQUEZ POROJ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0451-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,"PARAJE KANIL, CASERIO CANQUIXAJA, ALDEA XEQUEMEYA",40825156,MARVIN ALEJANDRO BATEN AJANEL,ALFREDO HERNÁNDEZ IXCAYAU,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0452-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE CHONIMACANAC ALDEA TIERRA BLANCA,42502572,MARTA MARIA BATZ SOCOP DE TZUL,WILFRIDO SAMUEL TZUNÚN TUMAX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0453-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE PAOJ ALDEA PITZAL,59389025,MARTA MARIA BATZ SOCOP DE TZUL,WALTER NOÉ NOGUERA HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0454-43,08-018,TOTONICAPAN,MOMOSTENANGO,EORM,CASERIO PASAC ALDEA SAN VICENTE BUENABAJ,55602265,CONSTANTINO VICENTE VICENTE,LIANDRA ALICIA LÓPEZ VICENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0455-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE XECAXJOJ ALDEA SAN ANTONIO PASAJOC,30249642,MARTA MARIA BATZ SOCOP DE TZUL,EMERSON ULISES GARCÍA PÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0457-43,08-017,TOTONICAPAN,MOMOSTENANGO,EORM,"BARRIO SANTA ANA PARAJE CHUIQUINOM,CASERIO CHONIMATUX",43825772,JOSE MANUEL CASTRO GUTIERREZ,CARLOS BONIFACIO ALVARADO CHANCHAVAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0458-43,08-015,TOTONICAPAN,MOMOSTENANGO,INSTITUTO PRIVADO MIXTO KAJIB NO J,2A. AVE. 2-65 ZONA 2,50023713,PABLO MALAQUIAS BATEN XILOJ,EDDY SANTIAGO TORRES AJXUP,PRIMARIA,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0459-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE CHUITAKAJ ALDEA SAN ANTONIO PASAJOC,41430771,MARTA MARIA BATZ SOCOP DE TZUL,SELVIN LUIS TZOC AGUILAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0504-43,08-017,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE CHOABAJ PAMUMUS SANTA ANA,46423391,JOSE MANUEL CASTRO GUTIERREZ,JOSÉ MARÍA POROJ IXQUIAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
