CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
14-01-0217-43,14-036,QUICHE,SANTA CRUZ DEL QUICHE,COLEGIO SAN FRANCISCO JAVIER DE QUICHÉ,KILOMETRO 166.9 ALDEA EL CARMEN CHITATUL,79638520,GONZALO VENTURA LUX,GLENDA FAVIOLA VICENTE ZAPETA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0220-43,14-038,QUICHE,SANTA CRUZ DEL QUICHE,EORM,"CANTÓN MAMAJ CENTRAL, ALDEA CHUJUYUB",53698495,CARLOS ARMANDO HERNANDEZ OSORIO,TELMA MARLIS MOTTA RUIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0222-43,14-001,QUICHE,SANTA CRUZ DEL QUICHE,EORM,"SECTOR CHARRAXCHÉ, CANTÓN PANAJXIT PRIMERO",40195851,JOSE OSCAR TIPAZ VELASQUEZ,JORGE ARMANDO VELÁSQUEZ GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0237-43,14-036,QUICHE,SANTA CRUZ DEL QUICHE,"COLEGIO ""PASITO A PASITO"" S.A.",RESIDENCIALES SAN JUAN FINAL ZONA 4,59192845,GONZALO VENTURA LUX,MARÍA FRANCISCA GIRÓN URÍZAR,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0238-43,14-036,QUICHE,SANTA CRUZ DEL QUICHE,COLEGIO DE FORMACIÓN INTEGRAL DISCÍPULOS DE JESÚS,MANZANA A LOTES 5 Y 6 DE BOSQUES VILLA VALERIA ZONA 3,77552313,GONZALO VENTURA LUX,ADER AMAURY RODRIGUEZ BERREONDO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0245-43,14-038,QUICHE,SANTA CRUZ DEL QUICHE,EORM,"SECTOR III, CANTÓN PACHOJ, ALDEA CHUJUYUB",42572218,CARLOS ARMANDO HERNANDEZ OSORIO,ABNER AVELINO GÓMEZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0254-43,14-036,QUICHE,SANTA CRUZ DEL QUICHE,"COLEGIO MULTIEDUCATIVO ""LA REFORMA""",16 CALLE 7-34 ZONA 4,77563633,GONZALO VENTURA LUX,JUAN YAT TAVICO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0261-43,14-002,QUICHE,SANTA CRUZ DEL QUICHE,EORM,"SECTOR PAKAKJA , CANTÓN XESIC PRIMERO",41668459,CANDELARIO ORDOÑEZ REINOSO,GERARDO AMILCAR IXCOY TAVICO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0263-43,14-002,QUICHE,SANTA CRUZ DEL QUICHE,EORM,"SECTOR CASTRO, CANTÓN CHOACAMÁN IV",56217034,CANDELARIO ORDOÑEZ REINOSO,SINDY PAMELA VELÁSQUEZ ESTRADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0280-43,14-038,QUICHE,SANTA CRUZ DEL QUICHE,"EORM ""JOSÉ FRANCISCO PÉREZ REYES""","SECTOR LOS CIMIENTOS, ALDEA CHUJUYUB",55284130,CARLOS ARMANDO HERNANDEZ OSORIO,HUGO ANDRES REYES GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0285-43,14-036,QUICHE,SANTA CRUZ DEL QUICHE,COLEGIO IDEA VIRTUAL,4A. AVENIDA 13-29 ZONA 2,56175661,GONZALO VENTURA LUX,RENÉ FERNANDO HERNÁNDEZ GONZÁLEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA,QUICHÉ
14-01-0884-43,14-036,QUICHE,SANTA CRUZ DEL QUICHE,COLEGIO PRIVADO NUESTRA SEÑORA DEL ROSARIO,AVENIDA TECUN UMAN 4-34 ZONA 3,77552429,GONZALO VENTURA LUX,ESPERANZA SÁNCHEZ CORTÉZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0885-43,14-002,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CASERÍO PACAJA SEGUNDO,49799287,CANDELARIO ORDOÑEZ REINOSO,WALDEMAR SANTOS GRIJALVA SAQUIC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-1020-43,14-001,QUICHE,SANTA CRUZ DEL QUICHE,EOUM NUESTRA SEÑORA DEL ROSARIO,11A. CALLE 7-15 ZONA 5,32444404,JOSE OSCAR TIPAZ VELASQUEZ,OSMAN RAFAEL SOLIS MORALES,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-01-1081-43,14-038,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CASERÍO PAJIJ I,32921761,CARLOS ARMANDO HERNANDEZ OSORIO,JUANA MICAELA GALICIA RODRÍGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-1129-43,14-001,QUICHE,SANTA CRUZ DEL QUICHE,"EOUV TIPO FEDERACION ""TECUN UMAN""",7A. CALLE 5-68 ZONA 5,77553603,JOSE OSCAR TIPAZ VELASQUEZ,KENY VLADIMIR ARGUETA GÓMEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-01-1220-43,14-002,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CANTON CHUISIGUAN,54650108,CANDELARIO ORDOÑEZ REINOSO,VICENTE TZUNÚN GONZALEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-1354-43,14-038,QUICHE,SANTA CRUZ DEL QUICHE,EORM,"CANTON QUIVALA, ALDEA CHUJUYUB",57637145,CARLOS ARMANDO HERNANDEZ OSORIO,MARÍA ISABEL VENTURA CAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-1357-43,14-038,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CASERIO LAS MINAS,42185887,CARLOS ARMANDO HERNANDEZ OSORIO,DOMINGA PATRICIA YAT MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-3476-43,14-002,QUICHE,SANTA CRUZ DEL QUICHE,EORM,ALDEA EL CARMEN CHITATUL,77552996,CANDELARIO ORDOÑEZ REINOSO,MIGUEL LUX YAT,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-3545-43,14-038,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CANTON EL NARANJO,33011191,CARLOS ARMANDO HERNANDEZ OSORIO,JUSTA LUX GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-3609-43,14-038,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CASERÍO CHIGONÓN ALDEA SANTA ROSA CHUJUYUB,55439633,CARLOS ARMANDO HERNANDEZ OSORIO,KENNETH YAHVEH GARZONA CASTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-3747-43,14-001,QUICHE,SANTA CRUZ DEL QUICHE,EOUM 'NUESTRA SEÑORA DEL ROSARIO',11 CALLE 7-15 ZONA 5,42812833,JOSE OSCAR TIPAZ VELASQUEZ,MATEA EUGENIA CABRERA VICENTE,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-4407-43,14-036,QUICHE,SANTA CRUZ DEL QUICHE,"""COLEGIO A.B.C.""",4A. AVENIDA. 20-174 ZONA 4,77554695,GONZALO VENTURA LUX,DORA MARÍA TIPÁZ BULUX,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-4608-43,14-038,QUICHE,SANTA CRUZ DEL QUICHE,EORM,"CANTON IXCOMAL, ALDEA SANTA ROSA CHUJUYUB",42778812,CARLOS ARMANDO HERNANDEZ OSORIO,JOSÉ CECILIO CHIVALÁN GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-4757-43,14-038,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CANTON MAMAJ ALDEA SANTA ROSA CHUJUYUB,31342788,CARLOS ARMANDO HERNANDEZ OSORIO,ROSA ESPERANZA MOTTA RUIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-5276-43,14-038,QUICHE,SANTA CRUZ DEL QUICHE,EORM,SECTOR LOS HERNANDEZ ALDEA CHUJUYUB,45466338,CARLOS ARMANDO HERNANDEZ OSORIO,MARÍA IXCOY ZAPETA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-5417-43,14-038,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CANTON PANIMACHE I,42836459,CARLOS ARMANDO HERNANDEZ OSORIO,ESTELA PATRICIA OSORIO TZUNUX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-5433-43,14-002,QUICHE,SANTA CRUZ DEL QUICHE,EORM,"CASERIO LA ANTENA, CANTON CUCABAJ I,",57325658,CANDELARIO ORDOÑEZ REINOSO,MARGARITO GEHOVANY LÓPEZ CHIC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-5441-43,14-038,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CANTON MAMAJ CHIQUITO ALDEA CHUJUYUB,30357457,CARLOS ARMANDO HERNANDEZ OSORIO,LEODÁN OBADÍAS HERNÁNDEZ DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-5815-43,14-002,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CASERIO PAXICAY CANTON XESIC III,45181344,CANDELARIO ORDOÑEZ REINOSO,MAYRA LISET ALVAREZ TOJÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-5816-43,14-036,QUICHE,SANTA CRUZ DEL QUICHE,CENTRO EDUCATIVO SANTO HERMANO PEDRO,12 CALLE 0-63 ZONA 2,77360302,GONZALO VENTURA LUX,VERÓNICA SAMARA ARIAS CHACÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-5817-43,14-036,QUICHE,SANTA CRUZ DEL QUICHE,COLEGIO EVANGELICO METODISTA JOHN WESLEY,6TA. AVENIDA 00-002 DE LA ZONA 1,77563692,GONZALO VENTURA LUX,AMILCAR OTTONIEL SOLÓRZANO RODAS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-5895-43,14-038,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CASERIO TIERRA CALIENTE ALDEA SANTA ROSA CHUJUYUB,55246003,CARLOS ARMANDO HERNANDEZ OSORIO,ARNOLDO EVELIO RUIZ GONZÁLES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-5923-43,14-001,QUICHE,SANTA CRUZ DEL QUICHE,CENTRO DE EDUCACION ESPECIAL,12 CALLE A 1-89 ZONA 5,42382788,JOSE OSCAR TIPAZ VELASQUEZ,CARLA NEREIDA SAN JOSÉ LÓPEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-5963-43,14-002,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CASERIO LA COMUNIDAD,47498696,CANDELARIO ORDOÑEZ REINOSO,LUIS ANTONIO SIMIÓN BULUX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-6110-43,14-002,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CANTON XATINAP V LA LAGUNA,55449482,CANDELARIO ORDOÑEZ REINOSO,DOLORES EMILIANA XIQUIN ZACARÍAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-6111-43,14-002,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CANTON CHOACAMAN I,45585390,CANDELARIO ORDOÑEZ REINOSO,OLEGARIA ESPERANZA VICENTE BATZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-6158-43,14-036,QUICHE,SANTA CRUZ DEL QUICHE,COLEGIO CIENTIFICO DR. EDUARDO SUGER,ALDEA EL CARMEN CHITATUL,77563225,GONZALO VENTURA LUX,SARA JULISSA RIVERA MARTÍNEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-6163-43,14-002,QUICHE,SANTA CRUZ DEL QUICHE,EORM,SECTOR II CANTON XATINAP III,59309240,CANDELARIO ORDOÑEZ REINOSO,VICTORIA AGUILAR XIQUIN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-6184-43,14-002,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CASERIO CUCABAJ III,45262350,CANDELARIO ORDOÑEZ REINOSO,MARÍA XIQUIN HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-6186-43,14-002,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CASERIO SAN JOSE CUCABAJ I,32119798,CANDELARIO ORDOÑEZ REINOSO,JEYSSE PAMELA VÁSQUEZ DEL VALLE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0004-43,14-003,QUICHE,CHICHE,EORM,CANTON TULULCHE IV,40370852,JUAN LEON PONCIO,GERMAN SEBASTIÁN RIQUIAC LUX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0005-43,14-003,QUICHE,CHICHE,EORM,ALDEA RINCÓN DE LOS LEONES I,48090420,JUAN LEON PONCIO,ALBA MAGDALENA VELÁSQUEZ REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0006-43,14-003,QUICHE,CHICHE,EORM,"CANTON TZALAMABAJ, SEGUNDO CENTRO",33907463,JUAN LEON PONCIO,JOSÉ MEJÍA MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0007-43,14-003,QUICHE,CHICHE,EORM,CANTÓN CHOYOMCHÉ II,57204329,JUAN LEON PONCIO,ALBERTO SATURNINO SOC LUX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0008-43,14-003,QUICHE,CHICHE,EORM,CANTÓN CUCABAJ,53746095,JUAN LEON PONCIO,JUANA PATRICIA RAMOS PIXCAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0009-43,14-003,QUICHE,CHICHE,EORM,PARAJE LAS FLORES,59319697,JUAN LEON PONCIO,HENRY ORLANDO GOMEZ QUINTANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0010-43,14-003,QUICHE,CHICHE,EORM,PARAJE LAS PARCELAS,40085408,JUAN LEON PONCIO,ROSENDO RAMÓN ESTÉBAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0011-43,14-003,QUICHE,CHICHE,EORM,COLONIA SAN JUAN,55581663,JUAN LEON PONCIO,HEIDY ROXANA SAMAYOA MUÑOZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0012-43,14-003,QUICHE,CHICHE,EORM,PARAJE LOS GONZÁLEZ,51340954,JUAN LEON PONCIO,GUAYMAL BRIAN CASTILLO RODRIGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0013-43,14-003,QUICHE,CHICHE,EORM,PARAJE LOS TOLES,30164730,JUAN LEON PONCIO,BASILIO BONIFACIO AGUILAR MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0014-43,14-003,QUICHE,CHICHE,EORM,ALDEA RINCON DE LOS LEONES SECTOR II,50487123,JUAN LEON PONCIO,TOMAS ALFONSO TOMIN SAQUIC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0017-43,14-003,QUICHE,CHICHE,EORM,CANTON LAGUNA SECA,40402935,JUAN LEON PONCIO,JUAN CARLOS LÓPEZ MACARIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0021-43,14-003,QUICHE,CHICHE,EOUM,CALLE REAL DEL CEMENTERIO,31628590,JUAN LEON PONCIO,SILVIA JUDITH CUIN SAQUIC,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-02-0022-43,14-003,QUICHE,CHICHE,EORM,CANTON CHOYOMCHE III,35743832,JUAN LEON PONCIO,JOSEFA CASTRO SARAT,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0028-43,14-003,QUICHE,CHICHE,EORM,PARAJE LOS MORALES,41987036,JUAN LEON PONCIO,GLORIA SUSANA CUIN TOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0030-43,14-003,QUICHE,CHICHE,EORM,PARAJE CHARON,32781499,JUAN LEON PONCIO,JOEL NEHEMÍAS US GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0097-43,14-003,QUICHE,CHICHE,EORM,CANTON EL MEMBRILLAL I,53446947,JUAN LEON PONCIO,ALVARO MACARIO MEJIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0098-43,14-003,QUICHE,CHICHE,EORM,CANTÓN CHUPOJ III,41625953,JUAN LEON PONCIO,FERNANDO MORALES MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0099-43,14-003,QUICHE,CHICHE,EORM,CANTÓN CHUPOJ I,36504787,JUAN LEON PONCIO,ROQUE JUAN PEREZ DE LEON,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0100-43,14-003,QUICHE,CHICHE,EORM,CANTON CHUPOJ II,35883613,JUAN LEON PONCIO,SEBASTIÁN LASTOR GUARCAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0101-43,14-003,QUICHE,CHICHE,EORM,CANTON TZALAMABAJ,57177011,JUAN LEON PONCIO,DOMINGO CANIS BATZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0102-43,14-003,QUICHE,CHICHE,EORM,CANTON LOS TZOC,59084523,JUAN LEON PONCIO,JOSÉ LUIS MORALES TZOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0104-43,14-003,QUICHE,CHICHE,EORM,ALDEA CAPUCHINAS,56928417,JUAN LEON PONCIO,JESÚS DEL CARMEN DÍAZ COTA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0105-43,14-003,QUICHE,CHICHE,EORM,CANTON CHOYOMCHE I,42222391,JUAN LEON PONCIO,LETICIA CATALINA ALVARADO XIQUIN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0106-43,14-003,QUICHE,CHICHE,EORM,ALDEA CHUAXÁN I,59250996,JUAN LEON PONCIO,VERÓNICA MICAELA ZAPETA CASTRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0107-43,14-003,QUICHE,CHICHE,EORM,CANTÓN CARRIZAL,30457940,JUAN LEON PONCIO,ARMANDO EFRAÍN RUIZ DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0109-43,14-003,QUICHE,CHICHE,EORM,CANTON LAGUNA SECA I,48518721,JUAN LEON PONCIO,ALEJANDRO BOSVELY PEREIRA DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0110-43,14-003,QUICHE,CHICHE,EORM,CANTON LOS CERRITOS I,51607903,JUAN LEON PONCIO,MANUEL MEJÍA MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0111-43,14-003,QUICHE,CHICHE,EORM,ALDEA CHUAXÁN II,53760417,JUAN LEON PONCIO,SULAMMITA MAGALÍ US GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0112-43,14-003,QUICHE,CHICHE,EORM,CANTÓN MEMBRILLAL II,41187985,JUAN LEON PONCIO,MARÍA MARISELA TIÑO TULUXAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0113-43,14-003,QUICHE,CHICHE,EORM,CANTON TULULCHE I,47794300,JUAN LEON PONCIO,JOSÉ SAQUIC MEJÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0114-43,14-003,QUICHE,CHICHE,EORM,CANTON TULULCHE II,41008366,JUAN LEON PONCIO,IGNACIO MARTÍN MEJÍA TOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0115-43,14-003,QUICHE,CHICHE,EORM,CANTÓN SAN FRANCISCO,54764648,JUAN LEON PONCIO,MARCO ANTONIO FIGUEROA PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-1191-43,14-003,QUICHE,CHICHE,EORM,CASERIO LA TRINIDAD,55620925,JUAN LEON PONCIO,HELDER YEREMI MUÑOZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-1338-43,14-003,QUICHE,CHICHE,EORM,CANTON LOS CERRITOS II,48912757,JUAN LEON PONCIO,OSCAR ARMANDO TZOC TOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-3395-43,14-003,QUICHE,CHICHE,EORM,CANTÓN LAGUNA SECA II,44804749,JUAN LEON PONCIO,MIGUEL ANGEL TOL SUCUQUÍ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-3396-43,14-003,QUICHE,CHICHE,EORM,CASERIO LA RINCONADA,,JUAN LEON PONCIO,PEDRO ENRIQUE TZOC MEJÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-3746-43,14-003,QUICHE,CHICHE,EOUM,CALLE AL CEMENTERIO,51563258,JUAN LEON PONCIO,ANA MARÍA PÉREZ TZOC,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-3763-43,14-003,QUICHE,CHICHE,EORM,CANTON XEXAC,41987036,JUAN LEON PONCIO,CARLOS ALFREDO RIVERA PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-4026-43,14-003,QUICHE,CHICHE,COLEGIO EVANGELICO ADONAI,CABECERA MUNICIPAL,41426160,JUAN LEON PONCIO,JOSÉ DANIEL TOMÍN MORO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-5088-43,14-003,QUICHE,CHICHE,EORM,PARAJE CAMPO ALEGRE,48274616,JUAN LEON PONCIO,JONATHAN RUPERTO OSORIO CASTRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-5254-43,14-003,QUICHE,CHICHE,ESCUELA PARROQUIAL NOJB´AL RI QTINMIT,2A. AV. Y 2A. CALLE ZONA 1,59409338,JUAN LEON PONCIO,JUANA RIQUIAC TZOC,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
