0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
12-09-1307-45,12-021,SAN MARCOS,TAJUMULCO,IEBC,ALDEA CHANCHICUPE,,ALBERTO ANTONIO ORTIZ MONZON,EDELMAN DAVID DE LEON LOPEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-09-4902-45,12-122,SAN MARCOS,TAJUMULCO,INSTITUTO BASICO POR EL SISTEMA DE TELESECUNDARIA,CASERIO VISTA FRONTERA ALDEA TOTANA,46472971,FEDERICO NIZ RAMOS,AMILCAR ADOLFO FUENTES CASTRO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-09-5064-45,12-122,SAN MARCOS,TAJUMULCO,INEB DE TELESECUNDARIA,ALDEA SAN JUAN BULLAJ,47826749,FEDERICO NIZ RAMOS,MARCO LUDWIN VELÁSQUEZ CHILEL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-09-5065-45,12-021,SAN MARCOS,TAJUMULCO,INSTITUTO MIXTO DE EDUCACION BASICA POR EL SISTEMA DE COOPERATIVA,ALDEA LA LIBERTAD,50598926,ALBERTO ANTONIO ORTIZ MONZON,GONZALO ELADIO MARTIN LÓPEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-09-5151-45,12-067,SAN MARCOS,TAJUMULCO,INEB,ALDEA TOQUIAN CHICO,45565963,FIDEL MELECIO MENDEZ PEREZ,WILSON FELICIANO LÓPEZ RAMOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-09-5156-45,12-122,SAN MARCOS,TAJUMULCO,INEB DE TELESECUNDARIA,ALDEA TOQUIAN GRANDE,30327403,FEDERICO NIZ RAMOS,PEDRO MARÍN ARRIVILLAGA GONZÁLEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-09-5164-45,12-135,SAN MARCOS,TAJUMULCO,INEB DE TELESECUNDARIA,ALDEA BOXONCAN,45377036,JOSE ELISEO CHAVEZ CHAVEZ,OSWALDO EVER LÓPEZ DOMINGUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0033-45,12-024,SAN MARCOS,TEJUTLA,IEBC DE ENSEÑANZA,ALDEA IXMULCA,57174173,ROSENDO ANTONIO RAMIREZ SALVADOR,CINDY GUISELLY GÓMEZ DE LÉON,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0037-45,12-022,SAN MARCOS,TEJUTLA,INEB,4A. CALLE 3-03 ZONA 1,59300761,ELIAS NATANAEL CHUN CORONADO,OTTO EDUARDO PONS BERMEJO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0038-45,12-024,SAN MARCOS,TEJUTLA,INEB DE TELESECUNDARIA,ALDEA LOS CEREZOS,48922172,ROSENDO ANTONIO RAMIREZ SALVADOR,ADELINA MARTHA CHÚN AMBROCIO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0039-45,12-022,SAN MARCOS,TEJUTLA,INEB DE TELESECUNDARIA,ALDEA AGUA TIBIA,32398308,ELIAS NATANAEL CHUN CORONADO,CELESTE MARLENY ROBLES CHÁVEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0040-45,12-022,SAN MARCOS,TEJUTLA,INEB DE TELESECUNDARIA,CASERIO NUEVA ERMITA,51967407,ELIAS NATANAEL CHUN CORONADO,YESFRI GABRIEL GÓMEZ GARCÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0041-45,12-023,SAN MARCOS,TEJUTLA,INEB DE TELESECUNDARIA,ALDEA LA ESMERALDA,46491336,ANDULIO DIONICIO OROZCO BAUTISTA,RICARDO LUIS PÉREZ BAUTISTA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0042-45,12-024,SAN MARCOS,TEJUTLA,INEB DE TELESECUNDARIA,CASERIO CHAPIL,,ROSENDO ANTONIO RAMIREZ SALVADOR,ANGELA MORALES PABLO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0052-45,12-023,SAN MARCOS,TEJUTLA,INEB DE TELESECUNDARIA,ALDEA LA UNION,55874277,ANDULIO DIONICIO OROZCO BAUTISTA,LILIANA ELIZABETH FUENTES TOVAR,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0057-45,12-023,SAN MARCOS,TEJUTLA,IEBC DE ENSEÑANZA,ALDEA VILLA FLORES,37164543,ANDULIO DIONICIO OROZCO BAUTISTA,CORINA MARISOL DE LEÓN AGUILÓN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0059-45,12-022,SAN MARCOS,TEJUTLA,"INSTITUTO PRIVADO URBANO MIXTO ""TECNOLOGICO HUMANISTA""",4A. AVENIDA Y 6A. CALLE ZONA 2,77600245,ELIAS NATANAEL CHUN CORONADO,DIEGO DANIEL DIAZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0063-45,12-022,SAN MARCOS,TEJUTLA,INEB,ALDEA FRATERNIDAD,31228513,ELIAS NATANAEL CHUN CORONADO,JUAN CARLOS GARCÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0064-45,12-024,SAN MARCOS,TEJUTLA,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,ALDEA LAS TAPIAS,32347121,ROSENDO ANTONIO RAMIREZ SALVADOR,DUGLAS VALERIANO CASTAÑÓN DE LEÓN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0065-45,12-023,SAN MARCOS,TEJUTLA,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,CASERIO LOS FRUTALES,45575451,ANDULIO DIONICIO OROZCO BAUTISTA,EDILZAR DAVID MARROQUÍN MARROQUÍN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0075-45,12-022,SAN MARCOS,TEJUTLA,"COLEGIO MIXTO ""SANTIAGO APÓSTOL""",2DA. AVE. 3-15 ZONA 1,77600199,ELIAS NATANAEL CHUN CORONADO,ORALÍA CALEL PÚ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0081-45,12-022,SAN MARCOS,TEJUTLA,COLEGIO EVANGELICO PRIVADO MIXTO BETHESDA,3A. CALLE 2-05 ZONA 2,77600063,ELIAS NATANAEL CHUN CORONADO,ELIZABETH NOHEMÍ BARRIOS FUENTES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS
12-10-0083-45,12-022,SAN MARCOS,TEJUTLA,INSTITUTO PRIVADO MIXTO 'CIENTIFICO INTEGRAL',CABECERA MUNICIPAL,57188356,ELIAS NATANAEL CHUN CORONADO,IRMA MAXIMINA MACARIO BARRIOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS
12-10-0087-45,12-023,SAN MARCOS,TEJUTLA,INSTITUTO NACIONAL DE EDUCACION BÁSICA,ALDEA SAN ISIDRO,41910961,ANDULIO DIONICIO OROZCO BAUTISTA,ELDER JENNY PÉREZ RAMÍREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0501-45,12-022,SAN MARCOS,TEJUTLA,COLEGIO PRIVADO MIXTO 'LICEO BELGA TEJUTLECO',3A. AV. 1-59 ZONA 1,77600161,ELIAS NATANAEL CHUN CORONADO,HUBERTO GODOFREDO OROZCO LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-10-1281-45,12-024,SAN MARCOS,TEJUTLA,IEBC,ALDEA CHALANCHAC,,ROSENDO ANTONIO RAMIREZ SALVADOR,CARLOS ENCARNACIÓN GONZÁLEZ GONZÁLEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-10-2949-45,12-024,SAN MARCOS,TEJUTLA,IEBC,ALDEA CANCELA,,ROSENDO ANTONIO RAMIREZ SALVADOR,YONIN MILTON LÓPEZ SALAS,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-3915-45,12-023,SAN MARCOS,TEJUTLA,INEB DE TELESECUNDARIA,ALDEA ESQUIPULAS,59441565,ANDULIO DIONICIO OROZCO BAUTISTA,JENNY PAOLA LÓPEZ MÉRIDA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-10-3919-45,12-022,SAN MARCOS,TEJUTLA,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,ALDEA CUYA,55643110,ELIAS NATANAEL CHUN CORONADO,RAMÓN SALATIEL RUÍZ DÍAZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-10-3925-45,12-023,SAN MARCOS,TEJUTLA,IEBC INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,ALDEA QUIPAMBE,58921662,ANDULIO DIONICIO OROZCO BAUTISTA,MIRNA VIOLETA VÁSQUEZ BARRIOS,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-10-3941-45,12-024,SAN MARCOS,TEJUTLA,IEBC DE ENSEÑANZA,ALDEA VENECIA,52019099,ROSENDO ANTONIO RAMIREZ SALVADOR,ANTONIO FLORENTÍN AGUILAR PÉREZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-10-3956-45,12-022,SAN MARCOS,TEJUTLA,COLEGIO EVANGELICO PRIVADO MIXTO BETHESDA,3A. CALLE 2-05 ZONA 2,77600063,ELIAS NATANAEL CHUN CORONADO,ISAI MARDOQUEO BARRIOS FUENTES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-10-4357-45,12-022,SAN MARCOS,TEJUTLA,INEB DE TELESECUNDARIA,ALDEA CAMPACHAN,,ELIAS NATANAEL CHUN CORONADO,AMINTA YANETT REYNA DE LEÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-10-4358-45,12-024,SAN MARCOS,TEJUTLA,INEB DE TELESECUNDARIA,ALDEA ARMENIA,50687266,ROSENDO ANTONIO RAMIREZ SALVADOR,HELEN MELINA DE PAZ CARDONA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-10-4622-45,12-022,SAN MARCOS,TEJUTLA,IEBC,ALDEA LAS DELICIAS,32126272,ELIAS NATANAEL CHUN CORONADO,ROLANDO ANIBAL GÓMEZ DE LEÓN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-10-5269-45,12-022,SAN MARCOS,TEJUTLA,INSTITUTO MIXTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,ALDEA EL HORIZONTE,,ELIAS NATANAEL CHUN CORONADO,JUAN DAVID OROZCO GABRIEL,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-11-0008-45,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,INEB,ALDEA TRINIDAD,,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,FREDY HOMERO LÓPEZ MORALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-11-0009-45,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,INEB DE TELESECUNDARIA,CASERIO NUEVO PLATANILLO,,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,NURYA MARILÚ BARRIOS CORONADO DE MAZARIEGOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-11-0011-45,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,INEB DE TELESECUNDARIA,CASERIO NUEVA LIBERTAD,42097552,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,ILBAR OMAR MORALES CORONADO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-11-0029-45,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,"COLEGIO EVANGELICO ""SALEM""",2A. AVENIDA 0-80 ZONA 1 CANTON CONCEPCION,77707180,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,LIZETH PÉREZ CHÁVEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-11-0034-45,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,"COLEGIO PARROQUIAL ""SAN AGUSTÍN""","3A. AVENIDA 2-65 ZONA 2, CANTÓN SAN ANDRÉS",77707101,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,RANDY DINASTY CIFUENTES DE LEÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-11-0036-45,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,"COLEGIO EVANGÉLICO ""SALEM""","2DA, AVENIDA 0-80 ZONA 1 CANTÓN CONCEPCIÓN",77707180,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,LIZETH PÉREZ CHÁVEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS
12-11-0524-45,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,INSTITUTO NACIONAL MIXTO DE EDUCACION BASICA,SAN RAFAEL PIE DE LA CUESTA,50101581,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,CARLOS EDUARDO VALLEJO OROZCO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-11-0525-45,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,IEBC DE ENSEÑANZA,ALDEA EL NARANJO,41353250,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,LUIS ANIBAL COTTÓN DE LEÓN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-11-3606-45,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,INEB DE TELESECUNDARIA,ALDEA CHAYEN,,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,MELISA MARIOLA SAMAYOA GONZÁLEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-11-3914-45,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,INEB DE TELESECUNDARIA,ALDEA PATI,59821076,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,TOMAS DE JESÚS BARRIOS COYOY,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-11-4373-45,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,INEB DE TELESECUNDARIA,ALDEA FERIA,51374962,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,MIRIAM LILY LÓPEZ FUENTES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-11-5275-45,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED-,CASERIO SAN JOSE LA UNION ALDEA PATI,42191704,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,KEILY PISIDIA GARCIA MAZARIEGOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-12-0037-45,12-134,SAN MARCOS,NUEVO PROGRESO,INEB,ALDEA SOMBRERITO ALTO,41813534,OLGA RUBY ANDRES MUÑOZ DE LOPEZ,OSCAR ENRIQUE CARDONA VENTURA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-12-0038-45,12-134,SAN MARCOS,NUEVO PROGRESO,INEB DE TELESECUNDARIA,ALDEA SAN IGNACIO,41830886,OLGA RUBY ANDRES MUÑOZ DE LOPEZ,ELSA PATRICIA CARDONA ZALDAÑA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-12-0039-45,12-134,SAN MARCOS,NUEVO PROGRESO,INEB DE TELESECUNDARIA,CANTON IXTALITO,30396227,OLGA RUBY ANDRES MUÑOZ DE LOPEZ,MANUEL ELISEO DE LEÓN MALDONADO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-12-0040-45,12-134,SAN MARCOS,NUEVO PROGRESO,INEB DE TELESECUNDARIA,CANTON IXCAHUIN,48916432,OLGA RUBY ANDRES MUÑOZ DE LOPEZ,CLEMER ONELIA MAZARIEGOS RAMÍREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-12-0041-45,12-134,SAN MARCOS,NUEVO PROGRESO,INEB DE TELESECUNDARIA,COMUNIDAD AGRARIA LA SUIZA,41689443,OLGA RUBY ANDRES MUÑOZ DE LOPEZ,ERIK OSELI RAMIREZ CARRETO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-12-0052-45,12-134,SAN MARCOS,NUEVO PROGRESO,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,ALDEA LAGUNA SECA,31552056,OLGA RUBY ANDRES MUÑOZ DE LOPEZ,MAGDALENA FRANCISCA RAMIREZ BARRIOS,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-12-0054-45,12-134,SAN MARCOS,NUEVO PROGRESO,LICEO SAN JOSE,CALLE 3 DE MAYO 2-33,77629592,OLGA RUBY ANDRES MUÑOZ DE LOPEZ,MARÍA DEL CARMEN AVILES CORADO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-12-0056-45,12-134,SAN MARCOS,NUEVO PROGRESO,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,COMUNIDAD AGRARIA NUEVA ESCOCIA,46410967,OLGA RUBY ANDRES MUÑOZ DE LOPEZ,GUILLERMO BERNARDO CARRETO AGUILAR,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-12-0068-45,12-134,SAN MARCOS,NUEVO PROGRESO,"COLEGIO CIENTIFICO ""GALILEO""",CALLE 3 DE MAYO,41045666,OLGA RUBY ANDRES MUÑOZ DE LOPEZ,GLADIS JUSTINA MUÑOZ DE LEÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-12-0074-45,12-134,SAN MARCOS,NUEVO PROGRESO,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,CABECERA MUNICIPAL,55654572,OLGA RUBY ANDRES MUÑOZ DE LOPEZ,HUGO ORLANDO CIFUENTES,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-12-0087-45,12-134,SAN MARCOS,NUEVO PROGRESO,LICEO SAN JOSÉ,"CALLE 3 DE MAYO 2-33, ZONA 1",77629592,OLGA RUBY ANDRES MUÑOZ DE LOPEZ,MARÍA DEL CARMEN AVILES CORADO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS
12-12-0089-45,12-134,SAN MARCOS,NUEVO PROGRESO,COLEGIO CIENTIFICO GALILEO,CALLE 3 DE MAYO,41045666,OLGA RUBY ANDRES MUÑOZ DE LOPEZ,GLADIS JUSTINA MUÑOZ DE LEÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS
12-12-0093-45,12-134,SAN MARCOS,NUEVO PROGRESO,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,COMUNIDAD AGRARIA NUEVO PORVENIR,55851543,OLGA RUBY ANDRES MUÑOZ DE LOPEZ,MARTA MARIA LOPEZ CARDONA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-12-0094-45,12-109,SAN MARCOS,NUEVO PROGRESO,CENTRO DE EDCACIÓN EXTRAESCOLAR-CEEX-,NUEVO PROGRESO,57090776,VIOLETA FLORIDALMA FUENTES QUIROA,ROXANA CELESTE LÓPEZ SÁNCHEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,SAN MARCOS
12-12-0096-45,12-134,SAN MARCOS,NUEVO PROGRESO,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,"12 AV. 3-33 ZONA 4 APTO. ""A"" CANTÓN SANTO DOMINGO CANTON SAN RAFAEL VUELTA COLORADA",47390815,OLGA RUBY ANDRES MUÑOZ DE LOPEZ,JENNER NOÉ CRUZ CASTILLO,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-12-0563-45,12-134,SAN MARCOS,NUEVO PROGRESO,INEB,CABECERA MUNICIPAL,54312887,OLGA RUBY ANDRES MUÑOZ DE LOPEZ,ANA LUCÍA MALDONADO CIFUENTES,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-12-1282-45,12-134,SAN MARCOS,NUEVO PROGRESO,IEBC 'PALIN',ALDEA PALIN,50323994,OLGA RUBY ANDRES MUÑOZ DE LOPEZ,SERGIO GONZALO LAPARRA ALVARADO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-12-4115-45,12-134,SAN MARCOS,NUEVO PROGRESO,INEB DE TELESECUNDARIA,COMUNIDAD AGRARIA EMANUEL,58061931,OLGA RUBY ANDRES MUÑOZ DE LOPEZ,MAGDALENA DOLORES MIRANDA FLORES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-12-4337-45,12-134,SAN MARCOS,NUEVO PROGRESO,INSTITUTO BÁSICO POR EL SISTEMA DE COOPERATIVA,ALDEA SAN JOSE IXTAL,50336544,OLGA RUBY ANDRES MUÑOZ DE LOPEZ,EDWIN JOSÉ MIRANDA CALDERÓN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-12-4670-45,12-134,SAN MARCOS,NUEVO PROGRESO,INEB DE TELESECUNDARIA,ALDEA BUENA VISTA,,OLGA RUBY ANDRES MUÑOZ DE LOPEZ,ROSAURA ELVIRA CIFUENTES CASTILLO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-12-4671-45,12-134,SAN MARCOS,NUEVO PROGRESO,INEB DE TELESECUNDARIA,CANTON 7 DE FEBRERO,47782238,OLGA RUBY ANDRES MUÑOZ DE LOPEZ,MANUEL EFRAÍN QUIROA OSORIO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-12-4672-45,12-134,SAN MARCOS,NUEVO PROGRESO,INEB DE TELESECUNDARIA,ALDEA LA CONQUISTA,,OLGA RUBY ANDRES MUÑOZ DE LOPEZ,ARELIS TEODORA FUENTES PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-12-4733-45,12-134,SAN MARCOS,NUEVO PROGRESO,LICEO MIXTO SAN JOSE,CALLE 3 DE MAYO 2-33,77629592,OLGA RUBY ANDRES MUÑOZ DE LOPEZ,MARÍA DEL CARMEN AVILES CORADO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS
12-12-5319-45,12-134,SAN MARCOS,NUEVO PROGRESO,INEB DE TELESECUNDARIA,CASERIO LOS CARDONA,46886758,OLGA RUBY ANDRES MUÑOZ DE LOPEZ,FLOR DE MARÍA CARDONA VALDÉZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-13-0026-45,12-089,SAN MARCOS,EL TUMBADOR,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,COLONIA EL CARMEN,54898264,JUAN ENRIQUE SOC,HERIBERTO ANTONIO GUILLEN MOLINA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-13-0027-45,12-028,SAN MARCOS,EL TUMBADOR,INEB,ALDEA PLAN DE LA GLORIA,41322235,HUMBERTO RENE GORDILLO ARANA,GLENDY JOHANNA COY RAMÍREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
