CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
01-03-0123-45,01-405,GUATEMALA,SAN JOSE PINULA,COLEGIO BILINGÜE INTEGRIDAD ( INTEGRITY ),"KM.16.5 CARRETERA A SAN JOSÉ PINULA, CASERIO LA LAGUNETA, ALDEA DON JUSTO, SANTA CATARINA PINULA. GUATEMALA",66371400,BLANCA SARAI GUTIERREZ PINEDA,MARÍA VERÓNICA AUYÓN OCAMPO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA ORIENTE
01-03-0126-45,01-502,GUATEMALA,SAN JOSE PINULA,COLEGIO BILINGÜE INTEGRIDAD ( INTEGRITY ),"KM.16.5 CARRETERA A SAN JOSÉ PINULA, CASERIO LA LAGUNETA, ALDEA DON JUSTO, SANTA CATARINA PINULA. GUATEMALA",66371400,JULIA ENECON ROCA MORAN,MARIA VERONICA AUYON OCAMPO DE GALICIA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA ORIENTE
01-03-0138-45,01-405,GUATEMALA,SAN JOSE PINULA,COLEGIO INTEGRAL EBENEZER,2A. AVENIDA 4-34 CANTON MATAZANO ZONA 4,66617878,BLANCA SARAI GUTIERREZ PINEDA,MELVIN OMAR PÉREZ MONTERROSO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE
01-03-0140-45,01-502,GUATEMALA,SAN JOSE PINULA,COLEGIO BILINGÜE INTEGRIDAD ( INTEGRITY ),"KM. 17 CARRETERA A SAN JOSÉ PINULA, LOTE 3 ""A"" ZONA 7 MUNICIPIO DE SANTA CATARINA PINULA GUATEMALA",66371400,JULIA ENECON ROCA MORAN,MARÍA VERONICA AUYÓN OCAMPO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0143-45,01-624,GUATEMALA,SAN JOSE PINULA,LICEO CRISTIANO REY SALOMÓN,5TA CALLE 7-29 ZONA 4,30221534,ROSENDA CORINA SALAY ALBIZURES,ALMA BEATRIZ CHAY MOH,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0146-45,01-624,GUATEMALA,SAN JOSE PINULA,COLEGIO INTEGRAL EBENEZER,2DA. AV. 4-34 ZONA 4 CANTON MATAZANO,66617878,ROSENDA CORINA SALAY ALBIZURES,MELVIN OMAR PÉREZ MONTERROSO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0147-45,01-624,GUATEMALA,SAN JOSE PINULA,COLEGIO INTEGRAL EBENEZER,2DA. AV. 4-34 ZONA 4 CANTON MATAZANO,66617878,ROSENDA CORINA SALAY ALBIZURES,MELVIN OMAR PÉREZ MONTERROSO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0158-45,01-624,GUATEMALA,SAN JOSE PINULA,LICEO SANTANDER PINULA,9A. AVENIDA 5-30 ZONA 4 SAN JOSE PINULA . GUATEMALA,23168580,ROSENDA CORINA SALAY ALBIZURES,ALBA MARINA SANDOVAL BLANCO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0163-45,01-624,GUATEMALA,SAN JOSE PINULA,NEWTON HOMESCHOOL,"LOTE 33 MANZANA B,SECTOR 1, CONDOMINIO VALLE DE NAVARRA. GUATEMALA",32013394,ROSENDA CORINA SALAY ALBIZURES,MARITZA ELIZABETH VÁSQUEZ GUTIÉRREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,A DISTANCIA,GUATEMALA ORIENTE
01-03-0164-45,01-624,GUATEMALA,SAN JOSE PINULA,NEWTON HOMESCHOOL,LOTE 33 MANZANA B SECTOR 1 CONDOMINIO VALLE DE NAVARRA GUATEMALA,32013394,ROSENDA CORINA SALAY ALBIZURES,MARITZA ELIZABETH VASQUEZ GUTIERREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE
01-03-0167-45,01-405,GUATEMALA,SAN JOSE PINULA,LICEO PINULTECO,"4A. CALLE 4-24, ZONA 1",66762099,BLANCA SARAI GUTIERREZ PINEDA,CARLOS SANTIAGO COBOS HERRERA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,A DISTANCIA,GUATEMALA ORIENTE
01-03-0170-45,01-405,GUATEMALA,SAN JOSE PINULA,LICEO MIXTO PINULTECO,"4A. CALLE 4-24, ZONA 1",66762099,BLANCA SARAI GUTIERREZ PINEDA,CARLOS SANTIAGO COBOS HERRERA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,A DISTANCIA,GUATEMALA ORIENTE
01-03-0172-45,01-405,GUATEMALA,SAN JOSE PINULA,COLEGIO INTEGRAL EBENEZER,2A. AVENIDA 4-34 CANTÓN MATAZANO ZONA 4,66617878,BLANCA SARAI GUTIERREZ PINEDA,MELVIN OMAR PÉREZ MONTERROSO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA ORIENTE
01-03-0174-45,01-405,GUATEMALA,SAN JOSE PINULA,"CENTRO EDUCATIVO INTEGRAL ""EL SABER""",2A. CALLE 1-40 ZONA 2,6634316,BLANCA SARAI GUTIERREZ PINEDA,JUAN CAMO CORTEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA ORIENTE
01-03-0176-45,01-405,GUATEMALA,SAN JOSE PINULA,"CENTRO EDUCATIVO ""EL PROGRESO""",5A. CALLE 2-50 ZONA 2,66348335,BLANCA SARAI GUTIERREZ PINEDA,WALTER FERNANDO GARCÍA MONTERROSO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA ORIENTE
01-03-0180-45,01-405,GUATEMALA,SAN JOSE PINULA,LICEO MIXTO PINULTECO,4TA. CALLE 4-24 ZONA 1,66762098,BLANCA SARAI GUTIERREZ PINEDA,ANA GABRIELA GIRON FRANCO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA ORIENTE
01-03-0187-45,01-405,GUATEMALA,SAN JOSE PINULA,LICEO CRISTIANO REY SALOMÓN,5A. CALLE 7-29 ZONA 4,48982587,BLANCA SARAI GUTIERREZ PINEDA,ALMA BEATRIZ CHAY MOH,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA ORIENTE
01-03-0192-45,01-633,GUATEMALA,SAN JOSE PINULA,CENTRO EDUCATIVO KIBUTZ NO. 2,"2A. CALLE 1-79 ALDEA LAS ANONAS, CANTÓN LOS RAFAEL, INGRESO A RESIDENCIALES SAN JOSÉ",51260475,MAYRA HORTENSIA RUSTRIAN ECUTE,ELBA MARINA MALDONADO DEL CID,BASICO,PRIVADO,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0193-45,01-633,GUATEMALA,SAN JOSE PINULA,CENTRO EDUCATIVO KIBUTZ NO. 2,"2A. CALLE 1-79 ALDEA LAS ANONAS, CANTÓN LOS RAFAEL, INGRESO A RESIDENCIALES SAN JOSÉ",51260475,MAYRA HORTENSIA RUSTRIAN ECUTE,ELBA MARINA MALDONADO DEL CID,BASICO,PRIVADO,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0195-45,01-633,GUATEMALA,SAN JOSE PINULA,LICEO COMERCIAL ENTRE VALLES,"8A. AVENIDA 10-08 (INTERIOR LOTE 22) CANTÓN EL MATAZANO, ZONA 4",35244494,MAYRA HORTENSIA RUSTRIAN ECUTE,EMMA ELIZABETH ORTIZ ALFARO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0200-45,01-624,GUATEMALA,SAN JOSE PINULA,COLEGIO MIRINE,"LOTE 18 K, SECTOR I ALDEA EL PLATANAR",54674593,ROSENDA CORINA SALAY ALBIZURES,MABEL ANA TORRES GUILLERMO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0203-45,01-624,GUATEMALA,SAN JOSE PINULA,COLEGIO MIXTO INTEGRAL BELLA VISTA,"8 AVENIDA 13-49, ZONA 4 CANTÓN EL MATAZANO",23942045,ROSENDA CORINA SALAY ALBIZURES,JULIO EDUARDO PIRIR AVILA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-0206-45,01-624,GUATEMALA,SAN JOSE PINULA,LICEO CRISTIANO REY SALOMÓN NO. 2,5A. CALLE 7-29 ZONA 4,42142284,ROSENDA CORINA SALAY ALBIZURES,ESWIN GEOVANNY ÁLVAREZ RUSTRIÁN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-1294-45,01-645,GUATEMALA,SAN JOSE PINULA,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,CALLE PRINCIPAL ALDEA LAS ANONAS ALDEA LAS ANONAS,33310209,ALBA MARICELA JOR PORTILLO,SARA ALICIA BENNETT MENÉNDEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-1308-45,01-624,GUATEMALA,SAN JOSE PINULA,"CENTRO EDUCATIVO ""EL PROGRESO""",5A. CALLE 2-50 ZONA 2,66348335,ROSENDA CORINA SALAY ALBIZURES,ANGÉLICA MARÍA SALAY PUAQUE,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-1309-45,01-633,GUATEMALA,SAN JOSE PINULA,INSTITUTO PRIVADO MIXTO DE EDUCACION BASICA ANEXO A COLEGIO NUEVO SAN JOSE,5A AVE. 4-60 ZONA 3,66348582,MAYRA HORTENSIA RUSTRIAN ECUTE,SONIA RAQUEL ESQUIT ORDOÑEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-1311-45,01-405,GUATEMALA,SAN JOSE PINULA,INSTITUTO PRIVADO MIXTO DE EDUCACION BASICA 'DR. MIGUEL ANGEL CIFUENTES MENDEZ',"5A CALLE 3-22, ZONA 2",66348335,BLANCA SARAI GUTIERREZ PINEDA,FELIX RAMIRO CIFUENTES MÉNDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE
01-03-2614-45,01-624,GUATEMALA,SAN JOSE PINULA,INEB SAN JOSE PINULA,1A. AVENIDA 2-29 ZONA 1,66355398,ROSENDA CORINA SALAY ALBIZURES,AMANDA LETICIA GONZÁLEZ CHIROY,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-3060-45,01-645,GUATEMALA,SAN JOSE PINULA,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,ALDEA EL COLORADO NUMERO 1,30616904,ALBA MARICELA JOR PORTILLO,DIAMILA LETICIA MONTERROSO MONTENEGRO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-7056-45,01-624,GUATEMALA,SAN JOSE PINULA,INEB DE TELESECUNDARIA,ALDEA SANTA RITA,48918404,ROSENDA CORINA SALAY ALBIZURES,MARIA EUGENIA GIRÓN CASTELLANOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-7291-45,01-624,GUATEMALA,SAN JOSE PINULA,COLEGIO ESPAÑOL DE GUATEMALA 'PRINCIPE DE ASTURIAS',"KM. 19.5 CARRETERA A SAN JOSE PINULA, VILLA LOS PINABETES",66451100,ROSENDA CORINA SALAY ALBIZURES,LILLY ANNETTE CALDERÓN LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-7512-45,01-645,GUATEMALA,SAN JOSE PINULA,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,COLONIA SANTA SOFIA ALDEA LAS ANONAS,66343389,ALBA MARICELA JOR PORTILLO,GUILLERMO SALVADOR TOSCANO JUÁREZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-7515-45,01-633,GUATEMALA,SAN JOSE PINULA,INEB DE TELESECUNDARIA,"LOTE 41, SECTOR 1 ALDEA CONTRERAS",53154501,MAYRA HORTENSIA RUSTRIAN ECUTE,RONALDO DE JESÚS ALVIZURES CRUZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-7603-45,01-624,GUATEMALA,SAN JOSE PINULA,INEB DE TELESECUNDARIA,ALDEA CONCEPCION PINULA,59971779,ROSENDA CORINA SALAY ALBIZURES,MIGUEL GONZÁLEZ BARILLAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-7661-45,01-633,GUATEMALA,SAN JOSE PINULA,COLEGIO MIXTO INTEGRAL CIENAGA 2000,LOTE 20 ALDEA CEINAGA GRANDE,54189887,MAYRA HORTENSIA RUSTRIAN ECUTE,BEDA LUZ FRANCO AMBROCIO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-7816-45,01-645,GUATEMALA,SAN JOSE PINULA,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,2A. AV. 1-39 ZONA 4,66343334,ALBA MARICELA JOR PORTILLO,DORFA GRICELDA CALDERÓN ALVAREZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-7827-45,01-633,GUATEMALA,SAN JOSE PINULA,COLEGIO MIXTO SAN MIGUEL,7A. CALLE 4-54 ZONA 3,55119734,MAYRA HORTENSIA RUSTRIAN ECUTE,ALMA EDITH PINEDA SOLARES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-7834-45,01-624,GUATEMALA,SAN JOSE PINULA,COLEGIO MIXTO 'GUATEMALA',1A. CALLE 7-47 ZONA 1,66343235,ROSENDA CORINA SALAY ALBIZURES,EVA ESPERANZA SEGURA REYES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-8172-45,01-645,GUATEMALA,SAN JOSE PINULA,IEBC EMILIANA PINEDA SOLARES,ALDEA JOYA DE LOS CEDROS,55525245,ALBA MARICELA JOR PORTILLO,MARÍA ELENA CRUZ AMBROCIO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-8252-45,01-405,GUATEMALA,SAN JOSE PINULA,CENTRO EDUCATIVO INTEGRAL EL SABER,2A. CALLE 1-40 ZONA 2,66343164,BLANCA SARAI GUTIERREZ PINEDA,JUAN CAMO CORTEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE
01-03-8253-45,01-633,GUATEMALA,SAN JOSE PINULA,CENTRO EDUCATIVO INTEGRAL EL SABER,2A. CALLE 1-40 ZONA 2,66343164,MAYRA HORTENSIA RUSTRIAN ECUTE,JUAN CAMO CORTEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-9505-45,01-624,GUATEMALA,SAN JOSE PINULA,COLEGIO MIXTO BILINGUE LA PRADERA,KM.19 CARRETERA A SAN JOSE PINULA,66379111,ROSENDA CORINA SALAY ALBIZURES,ALEIDA VERONICA RAMIREZ BATRES,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-9762-45,01-633,GUATEMALA,SAN JOSE PINULA,CENTRO EDUCATIVO INTEGRAL EL SABER NO.2,"LOTE NO.3, MANZANA D , SECTOR LOS CLAVELES, CONDOMINIO RESIDENCIALES SAN JOSE, ALDEA LAS ANONAS",50620000,MAYRA HORTENSIA RUSTRIAN ECUTE,JUAN CARLOS MARROQUIN MALDONADO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-03-9813-45,01-645,GUATEMALA,SAN JOSE PINULA,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,ALDEA SAN LUIS,31606972,ALBA MARICELA JOR PORTILLO,SONIA LUCRECIA REYES ORDOÑEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-04-0002-45,01-113,GUATEMALA,SAN JOSE DEL GOLFO,INEB NITO PALENCIA MAYEN,4A. CALLE 3-01 ZONA 1,66416637,MARÍA ROXANA PELÁEZ HERRERA,CARLA SIOMARA BELTRAN,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-04-0006-45,01-113,GUATEMALA,SAN JOSE DEL GOLFO,INSTITUTO NACIONAL NITO PALENCIA MAYEN,"4A. CALLE 3-01, ZONA 1",55135441,MARÍA ROXANA PELÁEZ HERRERA,CARLA SIOMARA BELTRAN,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
01-04-0013-45,01-113,GUATEMALA,SAN JOSE DEL GOLFO,COLEGIO PRADOS DE SAN JOSÉ,CALLE PRINCIPAL 3-14,54892504,MARÍA ROXANA PELÁEZ HERRERA,CELSO RENE VELASQUEZ AMBROCIO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-04-0016-45,01-113,GUATEMALA,SAN JOSE DEL GOLFO,"COLEGIO ""ALFA Y OMEGA""",MANZANA 4 LOTE 31 ZONA 0 LOTIFICACION JOYAS DEL GOLFO,57805661,MARÍA ROXANA PELÁEZ HERRERA,LILIAN MARIELA CASTRO SANDOVAL,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-04-0018-45,01-618,GUATEMALA,SAN JOSE DEL GOLFO,CENTRO EDUCATIVO NÚCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED SAN ANTONIO EL ÁNGEL,CASERIO SAN ANTONIO EL ANGEL,45408998,ROSA GEORGINA RIOS CASTILLO,WILIAN RICARDO OLIVA BELTETON,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-04-0019-45,01-113,GUATEMALA,SAN JOSE DEL GOLFO,"COLEGIO ""ALFA Y OMEGA""",MANZANA 4 LOTE 31 ZONA 0 LOTIFICACIÓN JOYAS DEL GOLFO,51805661,MARÍA ROXANA PELÁEZ HERRERA,LILIAN MARIELA CASTRO SANDOVAL,BASICO,PRIVADO,RURAL,ABIERTA,BILINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
01-04-0026-45,01-113,GUATEMALA,SAN JOSE DEL GOLFO,INSTITUTO NACIONAL NITO PALENCIA MAYEN,4A. CALLE 3-01 ZONA 1,66416637,MARÍA ROXANA PELÁEZ HERRERA,CARLA SIOMARA BELTRAN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE
01-04-9168-45,01-618,GUATEMALA,SAN JOSE DEL GOLFO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N. 262,ALDEA EL JAVILLAL,33121128,ROSA GEORGINA RIOS CASTILLO,SANTOS JULIÁN MORALES CATALÁN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-05-0002-45,01-108,GUATEMALA,PALENCIA,INEB,"CASERIO HIERBABUENA, ALDEA SANSUR",42203925,PEDRO ADOLFO LUCERO ROSALES,MYNOR GUIDOVANY PALMA GONZÁLEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-05-0005-45,01-108,GUATEMALA,PALENCIA,INEB DE TELESECUNDARIA,ALDEA LOS PLANES,57314606,PEDRO ADOLFO LUCERO ROSALES,ZULMA DEL ROSARIO PEREZ CASTRO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-05-0006-45,01-107,GUATEMALA,PALENCIA,INEB DE TELESECUNDARIA,ALDEA EL TRIUNFO,,ISMAILIA ALVIZURIS COTTO,SERGIO NECACIO LÓPEZ GÓMEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-05-0013-45,01-107,GUATEMALA,PALENCIA,COLEGIO VISIONARIO J.P. II,"3A. AVENIDA 0-71, CANTON AGUA TIBIA",53806629,ISMAILIA ALVIZURIS COTTO,VICTOR MANUEL MURALLES MUÑOZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-05-0023-45,01-108,GUATEMALA,PALENCIA,CENTRO EDUCATIVO FE Y ALEGRIA NO. 48,ALDEA PLAN GRANDE,47396396,PEDRO ADOLFO LUCERO ROSALES,CARLOS RENÉ OSORIO PÉREZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-05-0027-45,01-107,GUATEMALA,PALENCIA,INEB DE TELESECUNDARIA,ALDEA LOS TECOMATES,42875893,ISMAILIA ALVIZURIS COTTO,ESVI ORLANDO BRÁN ESCOBAR,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-05-0035-45,01-108,GUATEMALA,PALENCIA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA TELESECUNDARIA,ALDEA BUENA VISTA,31729720,PEDRO ADOLFO LUCERO ROSALES,FRANCISCO ISRAEL YOCUTE HERNANDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-05-0037-45,01-107,GUATEMALA,PALENCIA,LICEO TECNOLÓGICO PROFESIONAL DE PALENCIA,"0 AVENIDA 0-06, CANTON AGUA TIBIA",33198752,ISMAILIA ALVIZURIS COTTO,MARÍA ELVIA DEL ROSARIO MORALES OLIVA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-05-0045-45,01-107,GUATEMALA,PALENCIA,INEB PROFESOR RAMIRO PÉREZ HERNÁNDEZ,CANTON RINCON,50576026,ISMAILIA ALVIZURIS COTTO,ANA YASMÍN SÁNCHEZ MARQUEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-05-0046-45,01-108,GUATEMALA,PALENCIA,INEB ALDEA SANGUAYABÁ,ALDEA SANGUAYABA,48366157,PEDRO ADOLFO LUCERO ROSALES,ANA VERÓNICA HERNÁNDEZ SIQUE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-05-0056-45,01-642,GUATEMALA,PALENCIA,COLEGIO MONTE REY,"3A. AVENIDA A 0-89, CANTON AGUA TIBIA",40505062,JOSE ROBERTO ESTRADA RAMIREZ,RODOLFO AYALA BARRIENTOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-05-0064-45,01-403,GUATEMALA,PALENCIA,"LICEO PREUNIVERSITARIO ""INTEGRAL GUATEMALTECO EMPRESARIAL""","SECTOR II LOTE 74, SANTA LUCIA LOS OCOTES APARTAMENTO B",59791931,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,OSCAR LEONEL CHARÚC CHOGUIS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
01-05-0083-45,01-111,GUATEMALA,PALENCIA,LICEO TECNOLÓGICO PROFESIONAL DE PALENCIA,0 AV. 0-06 AGUA TIBIA,33198752,ROSA ALBA LOPEZ PIRIR,MARÍA ELVIA DEL ROSARIO MORALES OLIVA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
01-05-0097-45,01-107,GUATEMALA,PALENCIA,LICEO ADVENTISTA MARANATHA,CALLE REAL 1-115,66400056,ISMAILIA ALVIZURIS COTTO,AMINDA ELIZABETH ROQUE FELIPE,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-05-0110-45,01-642,GUATEMALA,PALENCIA,COLEGIO NUEVA ERA,"5TA. CALLE 0-34 ZONA 0, ALDEA EL FISCAL",58650573,JOSE ROBERTO ESTRADA RAMIREZ,MAYRA YANNINA AVEA ROSALES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-05-0115-45,01-108,GUATEMALA,PALENCIA,CENTRO EDUCATIVO FE Y ALEGRIA NO. 53,"2A. AVENIDA ""A"" 7-98 ALDEA AZACUALPILLA",55588371,PEDRO ADOLFO LUCERO ROSALES,MARENA ELIZABETH YAT,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
